time,ax,ay,az
4.971875694940134593e+00,4.046289574581413140e-01,4.971875694940134593e+00,-7.526653024736877917e-01,4.971875694940134593e+00,-1.516733413982619005e+01
4.991185844205572764e+00,4.086513039342060116e-01,4.991185844205572764e+00,-7.483540836539308572e-01,4.991185844205572764e+00,-1.515377502845193902e+01
5.010495993471010934e+00,4.188178553752515132e-01,5.010495993471010934e+00,-7.439618105023071415e-01,5.010495993471010934e+00,-1.513969368984046149e+01
5.036398103496491530e+00,4.395881901997147345e-01,5.036398103496491530e+00,-7.383743163962452893e-01,5.036398103496491530e+00,-1.512015859757705982e+01
5.056207290521356867e+00,4.593861125857765515e-01,5.056207290521356867e+00,-7.345207932406605522e-01,5.056207290521356867e+00,-1.510484181367583290e+01
5.076016477546222205e+00,4.806038266860100938e-01,5.076016477546222205e+00,-7.312349418313335292e-01,5.076016477546222205e+00,-1.508935282878253226e+01
5.095825664571087543e+00,5.015224235575281853e-01,5.095825664571087543e+00,-7.286288488755023884e-01,5.095825664571087543e+00,-1.507383481829623584e+01
5.129225264583927135e+00,5.324368186647837620e-01,5.129225264583927135e+00,-7.258645847021947262e-01,5.129225264583927135e+00,-1.504793004010545943e+01
5.162624864596766727e+00,5.523635882216473281e-01,5.162624864596766727e+00,-7.250791279615933504e-01,5.162624864596766727e+00,-1.502286548875046179e+01
5.189670651861543860e+00,5.573901270635618355e-01,5.189670651861543860e+00,-7.256465656438779721e-01,5.189670651861543860e+00,-1.500349801161439167e+01
5.216716439126320992e+00,5.522463876266048288e-01,5.216716439126320992e+00,-7.268383931008086662e-01,5.216716439126320992e+00,-1.498504524998096521e+01
5.243762226391098125e+00,5.382547422325745234e-01,5.243762226391098125e+00,-7.281792470710195531e-01,5.243762226391098125e+00,-1.496745310812200103e+01
5.270808013655875257e+00,5.179030525210651659e-01,5.270808013655875257e+00,-7.292165424217413872e-01,5.270808013655875257e+00,-1.495055783511293868e+01
5.305983147408582568e+00,4.871069463027108970e-01,5.305983147408582568e+00,-7.295115707386057302e-01,5.305983147408582568e+00,-1.492923482497519672e+01
5.341158281161289878e+00,4.581898056052624568e-01,5.341158281161289878e+00,-7.281561617517195995e-01,5.341158281161289878e+00,-1.490808525338558432e+01
5.376333414913997188e+00,4.377427636668244082e-01,5.376333414913997188e+00,-7.250821530331628129e-01,5.376333414913997188e+00,-1.488650272783755035e+01
5.411508548666704499e+00,4.295162186751594335e-01,5.411508548666704499e+00,-7.206498963528047419e-01,5.411508548666704499e+00,-1.486408120882095751e+01
5.446683682419411809e+00,4.337202927357527438e-01,5.446683682419411809e+00,-7.155134996969827466e-01,5.446683682419411809e+00,-1.484070435310611202e+01
5.481858816172119120e+00,4.475295391052452887e-01,5.481858816172119120e+00,-7.104246164386283091e-01,5.481858816172119120e+00,-1.481652863192394065e+01
5.517033949924826430e+00,4.662284100237776840e-01,5.517033949924826430e+00,-7.060394553301425624e-01,5.517033949924826430e+00,-1.479190264132263444e+01
5.552209083677533741e+00,4.845626682536909868e-01,5.552209083677533741e+00,-7.027769634196814330e-01,5.552209083677533741e+00,-1.476725869416772596e+01
5.587384217430241051e+00,4.979952385338212162e-01,5.587384217430241051e+00,-7.007517150295343722e-01,5.587384217430241051e+00,-1.474300395703756905e+01
5.622559351182948362e+00,5.036389170507424851e-01,5.622559351182948362e+00,-6.997843601395925539e-01,5.622559351182948362e+00,-1.471943255780522186e+01
5.657734484935655672e+00,5.007779423307436861e-01,5.657734484935655672e+00,-6.995600155684589261e-01,5.657734484935655672e+00,-1.469730100950494389e+01
5.698846855192882366e+00,5.030333214291183852e-01,5.698846855192882366e+00,-7.134478493706368774e-01,5.698846855192882366e+00,-1.466924141570124007e+01
5.732595581866729795e+00,5.113440563838375086e-01,5.732595581866729795e+00,-7.346503338359109403e-01,5.732595581866729795e+00,-1.464412839829262225e+01
5.766344308540577224e+00,5.124232513997455385e-01,5.766344308540577224e+00,-7.488811403039690173e-01,5.766344308540577224e+00,-1.462075155482935074e+01
5.800093035214424653e+00,5.061587663337043796e-01,5.800093035214424653e+00,-7.533178354358815998e-01,5.800093035214424653e+00,-1.459952533089076532e+01
5.833841761888272082e+00,4.938443893261534878e-01,5.833841761888272082e+00,-7.472396966338961111e-01,5.833841761888272082e+00,-1.458043984813443750e+01
5.867590488562119511e+00,4.783944305022507226e-01,5.867590488562119511e+00,-7.325126747009671480e-01,5.867590488562119511e+00,-1.456296842523919821e+01
5.901339215235966940e+00,4.633703804168480822e-01,5.901339215235966940e+00,-7.128596161812477128e-01,5.901339215235966940e+00,-1.454625596376971686e+01
5.935087941909814369e+00,4.517290621979148657e-01,5.935087941909814369e+00,-6.925975725371347202e-01,5.935087941909814369e+00,-1.452941161074958210e+01
5.968836668583661798e+00,4.451534379048946999e-01,5.968836668583661798e+00,-6.755492898268551372e-01,5.968836668583661798e+00,-1.451172691670487147e+01
6.002585395257509226e+00,4.440335565412473207e-01,6.002585395257509226e+00,-6.643797353193214850e-01,6.002585395257509226e+00,-1.449277576658932887e+01
6.036334121931356655e+00,4.477175687189015596e-01,6.036334121931356655e+00,-6.602947895237094578e-01,6.036334121931356655e+00,-1.447243812828821419e+01
6.070082848605204084e+00,4.547844083650657288e-01,6.070082848605204084e+00,-6.630118346508577787e-01,6.070082848605204084e+00,-1.445088207191764340e+01
6.117954859488964559e+00,4.670611453104784871e-01,6.117954859488964559e+00,-6.754704321335966988e-01,6.117954859488964559e+00,-1.441898465343587787e+01
6.165826870372725033e+00,4.770580122138773360e-01,6.165826870372725033e+00,-6.916655785201495377e-01,6.165826870372725033e+00,-1.438691970931229136e+01
6.213698881256485507e+00,4.807561013861415544e-01,6.213698881256485507e+00,-7.041801263981870562e-01,6.213698881256485507e+00,-1.435614471702574235e+01
6.261570892140245981e+00,4.769231291277375995e-01,6.261570892140245981e+00,-7.078200699343673019e-01,6.261570892140245981e+00,-1.432753758711963066e+01
6.309442903024006455e+00,4.673214235723402998e-01,6.309442903024006455e+00,-7.013611600790428113e-01,6.309442903024006455e+00,-1.430111890241423822e+01
6.357314913907766929e+00,4.557265722982770662e-01,6.357314913907766929e+00,-6.875903738096678097e-01,6.357314913907766929e+00,-1.427613092549120033e+01
6.405186924791527403e+00,4.462568942480410472e-01,6.405186924791527403e+00,-6.717706754930521384e-01,6.405186924791527403e+00,-1.425141178583156787e+01
6.453058935675287877e+00,4.417533830777756743e-01,6.453058935675287877e+00,-6.593181479551515345e-01,6.453058935675287877e+00,-1.422588727640500572e+01
6.500930946559048351e+00,4.428432343953192518e-01,6.500930946559048351e+00,-6.537107262829564558e-01,6.500930946559048351e+00,-1.419897331341220692e+01
6.548802957442808825e+00,4.479669599442581696e-01,6.548802957442808825e+00,-6.554143936945835414e-01,6.548802957442808825e+00,-1.417074111700675942e+01
6.596674968326569299e+00,4.542341468694404139e-01,6.596674968326569299e+00,-6.620984012188682044e-01,6.596674968326569299e+00,-1.414180995701190113e+01
6.651754489460157238e+00,4.591625001921377791e-01,6.651754489460157238e+00,-6.709892282264391383e-01,6.651754489460157238e+00,-1.410875270744432441e+01
6.696405492434079676e+00,4.593344169188648962e-01,6.696405492434079676e+00,-6.752655897531705254e-01,6.696405492434079676e+00,-1.408291232739408194e+01
6.741056495408002114e+00,4.559369816671955400e-01,6.741056495408002114e+00,-6.750369755530436500e-01,6.741056495408002114e+00,-1.405822900899954675e+01
6.785707498381924552e+00,4.500693241705083780e-01,6.785707498381924552e+00,-6.702602297993054403e-01,6.785707498381924552e+00,-1.403460592291500220e+01
6.830358501355846990e+00,4.434831528859369820e-01,6.830358501355846990e+00,-6.623572529079027049e-01,6.830358501355846990e+00,-1.401166059094360072e+01
6.875009504329769427e+00,4.379367045436094452e-01,6.875009504329769427e+00,-6.535659086998575340e-01,6.875009504329769427e+00,-1.398888313206445311e+01
6.919660507303691865e+00,4.346366086147548380e-01,6.919660507303691865e+00,-6.461085493658678125e-01,6.919660507303691865e+00,-1.396581591878345030e+01
6.964311510277614303e+00,4.339356158208143022e-01,6.964311510277614303e+00,-6.414958536737793704e-01,6.964311510277614303e+00,-1.394219042668862762e+01
7.008962513251536741e+00,4.353413550913300956e-01,7.008962513251536741e+00,-6.401635875914823970e-01,7.008962513251536741e+00,-1.391798442662544311e+01
7.063418435023699260e+00,4.383876351236413171e-01,7.063418435023699260e+00,-6.420468298838855059e-01,7.063418435023699260e+00,-1.388796527199142794e+01
7.117874356795861779e+00,4.408377699491072832e-01,7.117874356795861779e+00,-6.455104642743139109e-01,7.117874356795861779e+00,-1.385794953414295527e+01
7.172330278568024298e+00,4.410520014364698316e-01,7.172330278568024298e+00,-6.478418930901053141e-01,7.172330278568024298e+00,-1.382851747704937395e+01
7.226786200340186817e+00,4.385431814449451959e-01,7.226786200340186817e+00,-6.471381390137451728e-01,7.226786200340186817e+00,-1.380001329868248483e+01
7.281242122112349335e+00,4.340452152721948620e-01,7.281242122112349335e+00,-6.430166976195057504e-01,7.281242122112349335e+00,-1.377242546317762795e+01
7.335698043884511854e+00,4.290615691602006621e-01,7.335698043884511854e+00,-6.366099397168534235e-01,7.335698043884511854e+00,-1.374542883850518216e+01
7.390153965656674373e+00,4.251373926635702016e-01,7.390153965656674373e+00,-6.299085986296013573e-01,7.390153965656674373e+00,-1.371855673635145045e+01
7.444609887428836892e+00,4.231954721583148782e-01,7.444609887428836892e+00,-6.248075039352696258e-01,7.444609887428836892e+00,-1.369141615221374941e+01
7.507388720555784545e+00,4.232522010589234718e-01,7.507388720555784545e+00,-6.219464582530960239e-01,7.507388720555784545e+00,-1.365964273870124579e+01
7.570167553682732198e+00,4.156392611973576123e-01,7.570167553682732198e+00,-5.798673455677285649e-01,7.570167553682732198e+00,-1.363468613328742762e+01
7.577315223854654391e+00,4.128483603934653967e-01,7.577315223854654391e+00,-5.660707948290746305e-01,7.577315223854654391e+00,-1.363341193136039742e+01
7.584462894026576585e+00,4.101326310784279006e-01,7.584462894026576585e+00,-5.526904140821717881e-01,7.584462894026576585e+00,-1.363206957975676481e+01
7.591610564198498778e+00,4.075078227696161681e-01,7.591610564198498778e+00,-5.398092139675256806e-01,7.591610564198498778e+00,-1.363064424703372168e+01
7.605905904542344054e+00,4.025799835602321686e-01,7.605905904542344054e+00,-5.157985889392548984e-01,7.605905904542344054e+00,-1.362749882750527064e+01
7.620201244886189329e+00,3.981728761360490143e-01,7.620201244886189329e+00,-4.945977897565394521e-01,7.620201244886189329e+00,-1.362387481854291771e+01
7.634496585230034604e+00,3.943838585469205960e-01,7.634496585230034604e+00,-4.767049394781754934e-01,7.634496585230034604e+00,-1.361968171988933385e+01
7.648791925573879880e+00,3.912823716450672951e-01,7.648791925573879880e+00,-4.624692336241729151e-01,7.648791925573879880e+00,-1.361485532396738130e+01
7.678780871642169714e+00,3.871774664410811972e-01,7.678780871642169714e+00,-4.452972106179464706e-01,7.678780871642169714e+00,-1.360252033782508541e+01
7.708769817710459549e+00,3.864010939792199562e-01,7.708769817710459549e+00,-4.455925579548414284e-01,7.708769817710459549e+00,-1.358713225746796738e+01
7.738758763778749383e+00,3.886286469877187066e-01,7.738758763778749383e+00,-4.615110470395578091e-01,7.738758763778749383e+00,-1.356901447908133207e+01
7.768747709847039218e+00,3.931991122043398956e-01,7.768747709847039218e+00,-4.894728774780119362e-01,7.768747709847039218e+00,-1.354880672846527823e+01
7.798736655915329052e+00,3.992417252252751236e-01,7.798736655915329052e+00,-5.248395918905526258e-01,7.798736655915329052e+00,-1.352733980106127554e+01
7.841206021709242080e+00,4.084579839544977276e-01,7.841206021709242080e+00,-5.777948850375347334e-01,7.841206021709242080e+00,-1.349653297943511632e+01
7.883675387503155108e+00,4.160863254978361958e-01,7.883675387503155108e+00,-6.218051085962250646e-01,7.883675387503155108e+00,-1.346742946565129273e+01
7.926144753297068135e+00,4.202187719259921073e-01,7.926144753297068135e+00,-6.470669611421457912e-01,7.926144753297068135e+00,-1.344174879974432990e+01
7.968614119090981163e+00,4.200119087553463304e-01,7.968614119090981163e+00,-6.494306535491993770e-01,7.968614119090981163e+00,-1.342021118577312322e+01
8.011083484884894190e+00,4.156994162174636465e-01,8.011083484884894190e+00,-6.303809983914665516e-01,8.011083484884894190e+00,-1.340255550771718163e+01
8.053552850678807218e+00,4.084000788494186462e-01,8.053552850678807218e+00,-5.959719760018644674e-01,8.053552850678807218e+00,-1.338772655215838370e+01
8.096022216472720245e+00,3.997696824848411268e-01,8.096022216472720245e+00,-5.549775084471628706e-01,8.096022216472720245e+00,-1.337418860841878399e+01
8.138491582266633273e+00,3.915656154471358619e-01,8.138491582266633273e+00,-5.166077076307442617e-01,8.138491582266633273e+00,-1.336031631606471137e+01
8.180960948060546301e+00,3.852353746332881634e-01,8.180960948060546301e+00,-4.883664290617641957e-01,8.180960948060546301e+00,-1.334477138231550164e+01
8.251579068156580377e+00,3.810284916405803912e-01,8.251579068156580377e+00,-4.747757543936459435e-01,8.251579068156580377e+00,-1.331337203350257248e+01
8.261262543967887950e+00,3.810392467616652290e-01,8.261262543967887950e+00,-4.759780008653315964e-01,8.261262543967887950e+00,-1.330855697192908771e+01
8.270946019779195524e+00,3.811763073529759183e-01,8.270946019779195524e+00,-4.778353999301514499e-01,8.270946019779195524e+00,-1.330363045786927678e+01
8.280629495590503097e+00,3.814345661472660076e-01,8.280629495590503097e+00,-4.803201138938006931e-01,8.280629495590503097e+00,-1.329859744054173909e+01
8.290312971401810671e+00,3.818031777009667227e-01,8.290312971401810671e+00,-4.833737022041937337e-01,8.290312971401810671e+00,-1.329346831325287326e+01
8.299996447213118245e+00,3.822692293059786195e-01,8.299996447213118245e+00,-4.869269193522718364e-01,8.299996447213118245e+00,-1.328825539791088772e+01
8.309679923024425818e+00,3.828205079630215835e-01,8.309679923024425818e+00,-4.909145899966742554e-01,8.309679923024425818e+00,-1.328297030286070957e+01
8.329046874647040966e+00,3.841243714781823471e-01,8.329046874647040966e+00,-4.999039107621037203e-01,8.329046874647040966e+00,-1.327223509981976690e+01
8.348413826269656113e+00,3.856144526674463169e-01,8.348413826269656113e+00,-5.098104873261544157e-01,8.348413826269656113e+00,-1.326135730194214624e+01
8.367780777892271260e+00,3.871886023505082264e-01,8.367780777892271260e+00,-5.200966886815854284e-01,8.367780777892271260e+00,-1.325043256687324345e+01
8.387147729514886407e+00,3.887408288009679413e-01,8.387147729514886407e+00,-5.302076693067334645e-01,8.387147729514886407e+00,-1.323955946275503592e+01
8.406514681137501555e+00,3.901688663920737099e-01,8.406514681137501555e+00,-5.396111117826820625e-01,8.406514681137501555e+00,-1.322883239459949145e+01
8.425881632760116702e+00,3.913832152327421099e-01,8.425881632760116702e+00,-5.478438395158653496e-01,8.425881632760116702e+00,-1.321833335056219560e+01
8.469371377708892368e+00,3.929633803481173970e-01,8.469371377708892368e+00,-5.601778752169477293e-01,8.469371377708892368e+00,-1.319592134851619392e+01
8.512861122657668034e+00,3.926195382553996360e-01,8.512861122657668034e+00,-5.622763973581152985e-01,8.512861122657668034e+00,-1.317542312358841450e+01
8.556350867606443700e+00,3.903753663556608355e-01,8.556350867606443700e+00,-5.542972761351834254e-01,8.556350867606443700e+00,-1.315680992972593266e+01
8.599840612555219366e+00,3.866566367556061312e-01,8.599840612555219366e+00,-5.385745560451613567e-01,8.599840612555219366e+00,-1.313967202700751180e+01
8.643330357503995032e+00,3.821185750246398616e-01,8.643330357503995032e+00,-5.187721984832021072e-01,8.643330357503995032e+00,-1.312336741877401991e+01
8.686820102452770698e+00,3.774905952536278253e-01,8.686820102452770698e+00,-4.989337715497561554e-01,8.686820102452770698e+00,-1.310718444454082210e+01
8.742507737176582694e+00,3.725024657694886443e-01,8.742507737176582694e+00,-4.790330285656838605e-01,8.742507737176582694e+00,-1.308564973487718497e+01
8.798195371900394690e+00,3.694183409929261419e-01,8.798195371900394690e+00,-4.694526135892846952e-01,8.798195371900394690e+00,-1.306245242893294467e+01
8.853883006624206686e+00,3.684458777422774389e-01,8.853883006624206686e+00,-4.708177548305458870e-01,8.853883006624206686e+00,-1.303746557612551982e+01
8.909570641348018682e+00,3.690427502589503916e-01,8.909570641348018682e+00,-4.798944507785869451e-01,8.909570641348018682e+00,-1.301125490475503277e+01
8.965258276071830679e+00,3.702114373145679593e-01,8.965258276071830679e+00,-4.913505036461016662e-01,8.965258276071830679e+00,-1.298476790543123549e+01
9.020945910795642675e+00,3.709397755324062018e-01,9.020945910795642675e+00,-4.998733632487830647e-01,9.020945910795642675e+00,-1.295894940674183005e+01
9.076633545519454671e+00,3.705103738896913246e-01,9.076633545519454671e+00,-5.019008547129146791e-01,9.076633545519454671e+00,-1.293443571269733461e+01
9.132321180243266667e+00,3.686644037497839310e-01,9.132321180243266667e+00,-4.965418240466668021e-01,9.132321180243266667e+00,-1.291139428094489361e+01
9.188008814967078663e+00,3.656333573708661078e-01,9.188008814967078663e+00,-4.854563286237432163e-01,9.188008814967078663e+00,-1.288953978689678515e+01
9.260528016574445687e+00,3.608457185580988824e-01,9.260528016574445687e+00,-4.676414139119942082e-01,9.260528016574445687e+00,-1.286193976886651669e+01
9.314317000629475984e+00,3.576440539191148016e-01,9.314317000629475984e+00,-4.565241562560453659e-01,9.314317000629475984e+00,-1.284127117065963297e+01
9.368105984684506282e+00,3.553074199186139204e-01,9.368105984684506282e+00,-4.495318776512933212e-01,9.368105984684506282e+00,-1.282000061883450037e+01
9.421894968739536580e+00,3.540100120925491201e-01,9.421894968739536580e+00,-4.471042826653048863e-01,9.421894968739536580e+00,-1.279803647517113063e+01
9.475683952794566878e+00,3.535443120163188624e-01,9.475683952794566878e+00,-4.483428404803169176e-01,9.475683952794566878e+00,-1.277554147316128308e+01
9.529472936849597176e+00,3.533897269286270237e-01,9.529472936849597176e+00,-4.514448575585039425e-01,9.529472936849597176e+00,-1.275285708809871998e+01
9.594167209499774529e+00,3.528744530487264441e-01,9.594167209499774529e+00,-4.548227392978734240e-01,9.594167209499774529e+00,-1.272584969428771551e+01
9.658861482149951883e+00,3.514214181380412860e-01,9.658861482149951883e+00,-4.551186670897138242e-01,9.658861482149951883e+00,-1.269963236501512149e+01
9.723555754800129236e+00,3.489181450517195859e-01,9.723555754800129236e+00,-4.511038454539777476e-01,9.723555754800129236e+00,-1.267441005061379578e+01
9.776101930489584646e+00,3.569708373935762680e-01,9.776101930489584646e+00,-4.739619798835776887e-01,9.776101930489584646e+00,-1.264917218873849158e+01
9.786367824272247162e+00,3.613678834283977626e-01,9.786367824272247162e+00,-4.858681509021161027e-01,9.786367824272247162e+00,-1.264283780475689234e+01
9.796633718054909679e+00,3.656054567878421757e-01,9.796633718054909679e+00,-4.973011022939488601e-01,9.796633718054909679e+00,-1.263659983878011239e+01
9.806899611837572195e+00,3.696374850592323291e-01,9.806899611837572195e+00,-5.081410861834336767e-01,9.806899611837572195e+00,-1.263048237498579951e+01
9.827431399402895451e+00,3.769613817533417066e-01,9.827431399402895451e+00,-5.277095749762148458e-01,9.827431399402895451e+00,-1.261867522616872250e+01
9.847963186968218707e+00,3.830638581866865344e-01,9.847963186968218707e+00,-5.438532427906197508e-01,9.847963186968218707e+00,-1.260756094399229355e+01
9.868494974533541964e+00,3.877132782320595883e-01,9.868494974533541964e+00,-5.559844786277325923e-01,9.868494974533541964e+00,-1.259725848678843896e+01
9.889026762098865220e+00,3.907684669116193721e-01,9.889026762098865220e+00,-5.637640785727588977e-01,9.889026762098865220e+00,-1.258783798898708817e+01
9.922003885381757371e+00,3.922033833950053783e-01,9.922003885381757371e+00,-5.668871913835824561e-01,9.922003885381757371e+00,-1.257461412699580272e+01
9.954981008664649522e+00,3.894551244952431102e-01,9.954981008664649522e+00,-5.588507934049675718e-01,9.954981008664649522e+00,-1.256367719730502053e+01
9.987958131947541673e+00,3.830949881511278576e-01,9.987958131947541673e+00,-5.413161027235522393e-01,9.987958131947541673e+00,-1.255471381277744491e+01
1.002093525523043382e+01,3.740201413011290388e-01,1.002093525523043382e+01,-5.167782888468344105e-01,1.002093525523043382e+01,-1.254724107957568080e+01
1.005391237851332598e+01,3.633112752883504992e-01,1.005391237851332598e+01,-4.881856861341371534e-01,1.005391237851332598e+01,-1.254067838229729226e+01
1.009357267933017610e+01,3.498714847167758712e-01,1.009357267933017610e+01,-4.527502126572511276e-01,1.009357267933017610e+01,-1.253312462996364118e+01
1.013323298014702623e+01,3.376004880946694708e-01,1.013323298014702623e+01,-4.209134193426709025e-01,1.013323298014702623e+01,-1.252497080873464164e+01
1.017289328096387635e+01,3.280497940345039609e-01,1.017289328096387635e+01,-3.967453667252294203e-01,1.017289328096387635e+01,-1.251536439816052670e+01
1.021255358178072647e+01,3.222340297933365960e-01,1.021255358178072647e+01,-3.828330135626594188e-01,1.021255358178072647e+01,-1.250374433626729598e+01
1.025221388259757660e+01,3.205359786810535461e-01,1.025221388259757660e+01,-3.800467937548468456e-01,1.025221388259757660e+01,-1.248990020894308373e+01
1.029959490916657749e+01,3.235506708033337731e-01,1.029959490916657749e+01,-3.901453819537801238e-01,1.029959490916657749e+01,-1.247065014788360315e+01
1.034697593573557839e+01,3.307442779084956985e-01,1.034697593573557839e+01,-4.111414100351153955e-01,1.034697593573557839e+01,-1.244919445996656826e+01
1.039435696230457928e+01,3.400827452051742306e-01,1.039435696230457928e+01,-4.374433555424117603e-01,1.039435696230457928e+01,-1.242668230425651288e+01
1.044173798887358018e+01,3.493241823257917655e-01,1.044173798887358018e+01,-4.630056319515811758e-01,1.044173798887358018e+01,-1.240436990954169438e+01
1.048911901544258107e+01,3.564916599238185935e-01,1.048911901544258107e+01,-4.825920941469510339e-01,1.048911901544258107e+01,-1.238335393523214023e+01
1.054908380892875108e+01,3.605787925745194133e-01,1.054908380892875108e+01,-4.936395398892992059e-01,1.054908380892875108e+01,-1.235971505390703129e+01
1.060904860241492109e+01,3.583129139149072717e-01,1.060904860241492109e+01,-4.875629561860741479e-01,1.060904860241492109e+01,-1.233979232765234535e+01
1.065618651784739868e+01,3.528927700784196819e-01,1.065618651784739868e+01,-4.731947772446243317e-01,1.065618651784739868e+01,-1.232626446022944400e+01
1.070332443327987626e+01,3.455881231676924958e-01,1.070332443327987626e+01,-4.540527379351881887e-01,1.070332443327987626e+01,-1.231386528363306532e+01
1.075046234871235384e+01,3.377795221825548033e-01,1.075046234871235384e+01,-4.338930466607660019e-01,1.075046234871235384e+01,-1.230181103489911898e+01
1.079760026414483143e+01,3.307432318341487765e-01,1.079760026414483143e+01,-4.161231238025042689e-01,1.079760026414483143e+01,-1.228937566781017310e+01
1.084473817957730901e+01,3.254835239051663276e-01,1.084473817957730901e+01,-4.033613094624144413e-01,1.084473817957730901e+01,-1.227598711580799318e+01
1.089187609500978660e+01,3.226056447124863169e-01,1.089187609500978660e+01,-3.971178989696122485e-01,1.089187609500978660e+01,-1.226130178143091953e+01
1.095752393535786418e+01,3.227335285941512755e-01,1.095752393535786418e+01,-3.995106492030875422e-01,1.095752393535786418e+01,-1.223860167626577677e+01
1.102317177570594176e+01,3.266093113740504705e-01,1.102317177570594176e+01,-4.116759178770925676e-01,1.102317177570594176e+01,-1.221411102410850091e+01
1.108881961605401933e+01,3.320011122347032995e-01,1.108881961605401933e+01,-4.275057496248459987e-01,1.108881961605401933e+01,-1.218894136138844964e+01
1.115446745640209691e+01,3.365045548262441955e-01,1.115446745640209691e+01,-4.405443762560683485e-01,1.115446745640209691e+01,-1.216448873943730646e+01
1.122011529675017449e+01,3.383700206325739313e-01,1.122011529675017449e+01,-4.462257825198165939e-01,1.122011529675017449e+01,-1.214176318300745017e+01
1.128576313709825207e+01,3.369818553392851523e-01,1.128576313709825207e+01,-4.431079584068964294e-01,1.128576313709825207e+01,-1.212110764593166401e+01
1.135141097744632965e+01,3.328785633573849712e-01,1.135141097744632965e+01,-4.328488866195134843e-01,1.135141097744632965e+01,-1.210218965369139177e+01
1.141705881779440723e+01,3.274022164709997629e-01,1.141705881779440723e+01,-4.191936436271843647e-01,1.141705881779440723e+01,-1.208420663217052571e+01
1.148270665814248481e+01,3.221278132334735034e-01,1.148270665814248481e+01,-4.063981113075680884e-01,1.148270665814248481e+01,-1.206622102156781651e+01
1.154835449849056239e+01,3.183091158356790018e-01,1.154835449849056239e+01,-3.977439123962509537e-01,1.154835449849056239e+01,-1.204748888190619205e+01
1.161400233883863997e+01,3.165389484037146595e-01,1.161400233883863997e+01,-3.946736881461785362e-01,1.161400233883863997e+01,-1.202766332820827877e+01
1.167965017918671755e+01,3.166904778012100685e-01,1.167965017918671755e+01,-3.966969572049290349e-01,1.167965017918671755e+01,-1.200683009513162069e+01
1.174529801953479513e+01,3.180850125414012020e-01,1.174529801953479513e+01,-4.018895760566543185e-01,1.174529801953479513e+01,-1.198540606686876941e+01
1.181094585988287271e+01,3.197854229380245883e-01,1.181094585988287271e+01,-4.077020028250293304e-01,1.181094585988287271e+01,-1.196396149514600360e+01
1.187659370023095029e+01,3.209095970514967977e-01,1.187659370023095029e+01,-4.117963750508297771e-01,1.187659370023095029e+01,-1.194303012756581062e+01
1.196351425203952168e+01,3.205478815005775584e-01,1.196351425203952168e+01,-4.121148763440658502e-01,1.196351425203952168e+01,-1.191668362024600825e+01
1.205043480384809307e+01,3.179338817552002094e-01,1.205043480384809307e+01,-4.064302762218394705e-01,1.205043480384809307e+01,-1.189196707903465544e+01
1.213735535565666446e+01,3.140066272108841261e-01,1.213735535565666446e+01,-3.974239284998715149e-01,1.213735535565666446e+01,-1.186828701415862142e+01
1.222427590746523585e+01,3.102215249993574009e-01,1.222427590746523585e+01,-3.890358010880698991e-01,1.222427590746523585e+01,-1.184473432834069939e+01
1.231119645927380724e+01,3.076991452507582547e-01,1.231119645927380724e+01,-3.841825070833990718e-01,1.231119645927380724e+01,-1.182061174331651188e+01
1.239811701108237862e+01,3.066905840831075647e-01,1.239811701108237862e+01,-3.833926009824408787e-01,1.239811701108237862e+01,-1.179576905607371984e+01
1.248503756289095001e+01,3.066215329147896629e-01,1.248503756289095001e+01,-3.850113677294704218e-01,1.248503756289095001e+01,-1.177057620977568853e+01
1.257195811469952140e+01,3.065796184648714728e-01,1.257195811469952140e+01,-3.865595921090820841e-01,1.257195811469952140e+01,-1.174561439041063515e+01
1.265887866650809279e+01,3.058654575267347742e-01,1.265887866650809279e+01,-3.862078956410541775e-01,1.265887866650809279e+01,-1.172132538077426744e+01
1.274579921831666418e+01,3.042823268822179017e-01,1.274579921831666418e+01,-3.835110019358698441e-01,1.274579921831666418e+01,-1.169782727324534477e+01
1.283271977012523557e+01,3.020847756152258423e-01,1.283271977012523557e+01,-3.792215246736194700e-01,1.283271977012523557e+01,-1.167494810791714954e+01
1.291964032193380696e+01,2.997255030584169422e-01,1.291964032193380696e+01,-3.745829048454731858e-01,1.291964032193380696e+01,-1.165238913376410679e+01
1.300656087374237835e+01,2.975990552442309145e-01,1.300656087374237835e+01,-3.706408301838539643e-01,1.300656087374237835e+01,-1.162989086027923591e+01
1.309348142555094974e+01,2.959021734004687598e-01,1.309348142555094974e+01,-3.678857270461775020e-01,1.309348142555094974e+01,-1.160732420153106759e+01
1.318040197735952113e+01,2.946205839444082653e-01,1.318040197735952113e+01,-3.662388739980420027e-01,1.318040197735952113e+01,-1.158469932487562382e+01
1.329548292516678742e+01,2.933012119472915291e-01,1.329548292516678742e+01,-3.650143663908642644e-01,1.329548292516678742e+01,-1.155482931020718240e+01
1.341056387297405372e+01,2.919272926702436433e-01,1.341056387297405372e+01,-3.635712328516231828e-01,1.341056387297405372e+01,-1.152537770931595951e+01
1.352564482078132002e+01,2.901115990802654032e-01,1.352564482078132002e+01,-3.609099928741199559e-01,1.352564482078132002e+01,-1.149659956963072460e+01
1.364072576858858632e+01,2.878191661017543979e-01,1.364072576858858632e+01,-3.569945808186596459e-01,1.364072576858858632e+01,-1.146851066239938710e+01
