time,vx,vy,vz
4.971875694940134593e+00,-2.196823763225549087e+01,4.971875694940134593e+00,3.848165626099857661e+01,4.971875694940134593e+00,2.801121509659515709e+02
4.991185844205572764e+00,-2.196035820813853334e+01,4.991185844205572764e+00,3.846716508330209905e+01,4.991185844205572764e+00,2.798194005926094405e+02
5.010495993471010934e+00,-2.195233881065882287e+01,5.010495993471010934e+00,3.845275753831456456e+01,5.010495993471010934e+00,2.795269173983522251e+02
5.036398103496491530e+00,-2.194117303015326925e+01,5.036398103496491530e+00,3.843355889180221396e+01,5.036398103496491530e+00,2.791350246566835267e+02
5.056207290521356867e+00,-2.193225335495317196e+01,5.056207290521356867e+00,3.841896798715404060e+01,5.056207290521356867e+00,2.788356598995845275e+02
5.076016477546222205e+00,-2.192293990997924524e+01,5.076016477546222205e+00,3.840444684827587452e+01,5.076016477546222205e+00,2.785365992499895924e+02
5.095825664571087543e+00,-2.191321941547908736e+01,5.095825664571087543e+00,3.838998362634115580e+01,5.095825664571087543e+00,2.782378448243913454e+02
5.129225264583927135e+00,-2.189597230924000826e+01,5.129225264583927135e+00,3.836569608404365539e+01,5.129225264583927135e+00,2.777348154266421716e+02
5.162624864596766727e+00,-2.187787662687301449e+01,5.162624864596766727e+00,3.834147220287297841e+01,5.162624864596766727e+00,2.772326368190474000e+02
5.189670651861543860e+00,-2.186286544208052263e+01,5.189670651861543860e+00,3.832185886282958620e+01,5.189670651861543860e+00,2.768265934715680032e+02
5.216716439126320992e+00,-2.184783631987541241e+01,5.216716439126320992e+00,3.830222167080911078e+01,5.216716439126320992e+00,2.764210633207957812e+02
5.243762226391098125e+00,-2.183305656414329832e+01,5.243762226391098125e+00,3.828254921951067047e+01,5.243762226391098125e+00,2.760160215743644017e+02
5.270808013655875257e+00,-2.181873938984509209e+01,5.270808013655875257e+00,3.826284314825502975e+01,5.270808013655875257e+00,2.756114465534616897e+02
5.305983147408582568e+00,-2.180102887788082455e+01,5.305983147408582568e+00,3.823718489467579928e+01,5.305983147408582568e+00,2.750859376271106953e+02
5.341158281161289878e+00,-2.178441639923904560e+01,5.341158281161289878e+00,3.821153893714424044e+01,5.341158281161289878e+00,2.745611722128728047e+02
5.376333414913997188e+00,-2.176870987377308353e+01,5.376333414913997188e+00,3.818596958884197079e+01,5.376333414913997188e+00,2.740371550904707192e+02
5.411508548666704499e+00,-2.175352500920283916e+01,5.411508548666704499e+00,3.816053522153382005e+01,5.411508548666704499e+00,2.735139098603824550e+02
5.446683682419411809e+00,-2.173840819735228891e+01,5.446683682419411809e+00,3.813527354506891243e+01,5.446683682419411809e+00,2.729914696790246467e+02
5.481858816172119120e+00,-2.172295657086609921e+01,5.481858816172119120e+00,3.811019576411622722e+01,5.481858816172119120e+00,2.724698668622461355e+02
5.517033949924826430e+00,-2.170690703615361983e+01,5.517033949924826430e+00,3.808528761920193517e+01,5.517033949924826430e+00,2.719491243222734624e+02
5.552209083677533741e+00,-2.169017918950580892e+01,5.552209083677533741e+00,3.806051566212782689e+01,5.552209083677533741e+00,2.714292505932763220e+02
5.587384217430241051e+00,-2.167287074503189004e+01,5.587384217430241051e+00,3.803583694343546995e+01,5.587384217430241051e+00,2.709102388866428441e+02
5.622559351182948362e+00,-2.165521385868634141e+01,5.622559351182948362e+00,3.801120975076324271e+01,5.622559351182948362e+00,2.703920696894923026e+02
5.657734484935655672e+00,-2.163750749477931024e+01,5.657734484935655672e+00,3.798660163671377177e+01,5.657734484935655672e+00,2.698747050830287435e+02
5.698846855192882366e+00,-2.161684211987666870e+01,5.698846855192882366e+00,3.795756944005778166e+01,5.698846855192882366e+00,2.692710462920483678e+02
5.732595581866729795e+00,-2.159976646867723105e+01,5.732595581866729795e+00,3.793317323636313176e+01,5.732595581866729795e+00,2.687763935851845645e+02
5.766344308540577224e+00,-2.158251490780667581e+01,5.766344308540577224e+00,3.790816524186676872e+01,5.766344308540577224e+00,2.682825604850721675e+02
5.800093035214424653e+00,-2.156527328608586203e+01,5.800093035214424653e+00,3.788277225769048329e+01,5.800093035214424653e+00,2.677894974777172479e+02
5.833841761888272082e+00,-2.154834103857211502e+01,5.833841761888272082e+00,3.785738296870278674e+01,5.833841761888272082e+00,2.672971193003563712e+02
5.867590488562119511e+00,-2.153192467136511823e+01,5.867590488562119511e+00,3.783236489534032643e+01,5.867590488562119511e+00,2.668053510952727834e+02
5.901339215235966940e+00,-2.151605899635122654e+01,5.901339215235966940e+00,3.780795801869643213e+01,5.901339215235966940e+00,2.663141519479891599e+02
5.935087941909814369e+00,-2.150064918985880169e+01,5.935087941909814369e+00,3.778424792554898204e+01,5.935087941909814369e+00,2.658235151666228262e+02
5.968836668583661798e+00,-2.148553830667703579e+01,5.968836668583661798e+00,3.776118125989574992e+01,5.968836668583661798e+00,2.653334598281057310e+02
6.002585395257509226e+00,-2.147055015138623091e+01,6.002585395257509226e+00,3.773859832846733298e+01,6.002585395257509226e+00,2.648440222105407429e+02
6.036334121931356655e+00,-2.145551471063426163e+01,6.036334121931356655e+00,3.771627528798023832e+01,6.036334121931356655e+00,2.643552474905793588e+02
6.070082848605204084e+00,-2.144029277659274868e+01,6.070082848605204084e+00,3.769397246319074668e+01,6.070082848605204084e+00,2.638671805031741542e+02
6.117954859488964559e+00,-2.141823786171870481e+01,6.117954859488964559e+00,3.766199407725736137e+01,6.117954859488964559e+00,2.631761421777762280e+02
6.165826870372725033e+00,-2.139562821005857529e+01,6.165826870372725033e+00,3.762930244700773130e+01,6.165826870372725033e+00,2.624866408265631321e+02
6.213698881256485507e+00,-2.137266474435416796e+01,6.213698881256485507e+00,3.759587767344260101e+01,6.213698881256485507e+00,2.617986527098797183e+02
6.261570892140245981e+00,-2.134968735620029534e+01,6.261570892140245981e+00,3.756202256633157077e+01,6.261570892140245981e+00,2.611120939100327973e+02
6.309442903024006455e+00,-2.132703465090749617e+01,6.309442903024006455e+00,3.752821543629596590e+01,6.309442903024006455e+00,2.604268547985809619e+02
6.357314913907766929e+00,-2.130491289338527139e+01,6.357314913907766929e+00,3.749490571962477503e+01,6.357314913907766929e+00,2.597428421670113039e+02
6.405186924791527403e+00,-2.128332879238342912e+01,6.405186924791527403e+00,3.746234243299959132e+01,6.405186924791527403e+00,2.590600108325712654e+02
6.453058935675287877e+00,-2.126210767890229292e+01,6.453058935675287877e+00,3.743050084807642719e+01,6.453058935675287877e+00,2.583783730399857745e+02
6.500930946559048351e+00,-2.124098046954396679e+01,6.500930946559048351e+00,3.739912427822195440e+01,6.500930946559048351e+00,2.576979844628801288e+02
6.548802957442808825e+00,-2.121969704947659707e+01,6.548802957442808825e+00,3.736784983093106405e+01,6.548802957442808825e+00,2.570189150823599675e+02
6.596674968326569299e+00,-2.119811888929530852e+01,6.596674968326569299e+00,3.733635857034095551e+01,6.596674968326569299e+00,2.563412180842124144e+02
6.651754489460157238e+00,-2.117295498145919552e+01,6.651754489460157238e+00,3.729967143556120135e+01,6.651754489460157238e+00,2.555632018331191091e+02
6.696405492434079676e+00,-2.115242725023598425e+01,6.696405492434079676e+00,3.726960069418786503e+01,6.696405492434079676e+00,2.549338129709491056e+02
6.741056495408002114e+00,-2.113196396356557827e+01,6.741056495408002114e+00,3.723941731162234703e+01,6.741056495408002114e+00,2.543055562791321051e+02
6.785707498381924552e+00,-2.111171453185453473e+01,6.785707498381924552e+00,3.720934430699297479e+01,6.785707498381924552e+00,2.536783778822956492e+02
6.830358501355846990e+00,-2.109175856242174518e+01,6.830358501355846990e+00,3.717956813891293422e+01,6.830358501355846990e+00,2.530522358806573209e+02
6.875009504329769427e+00,-2.107208938666417097e+01,6.875009504329769427e+00,3.715018486375353035e+01,6.875009504329769427e+00,2.524271103067572426e+02
6.919660507303691865e+00,-2.105262829427844551e+01,6.919660507303691865e+00,3.712118298488539381e+01,6.919660507303691865e+00,2.518030045185521431e+02
6.964311510277614303e+00,-2.103325919138913136e+01,6.964311510277614303e+00,3.709246197562933389e+01,6.964311510277614303e+00,2.511799391592819859e+02
7.008962513251536741e+00,-2.101386958023078577e+01,7.008962513251536741e+00,3.706387546421974122e+01,7.008962513251536741e+00,2.505579416951266296e+02
7.063418435023699260e+00,-2.099009435165501714e+01,7.063418435023699260e+00,3.702899923820336880e+01,7.063418435023699260e+00,2.498008364326479409e+02
7.117874356795861779e+00,-2.096615487923565624e+01,7.117874356795861779e+00,3.699396178056569084e+01,7.117874356795861779e+00,2.490453694383489562e+02
7.172330278568024298e+00,-2.094212821464720875e+01,7.172330278568024298e+00,3.695874400903482382e+01,7.172330278568024298e+00,2.482915259751482324e+02
7.226786200340186817e+00,-2.091815526910577816e+01,7.226786200340186817e+00,3.692346134555779713e+01,7.226786200340186817e+00,2.475392640390679162e+02
7.281242122112349335e+00,-2.089437461390171080e+01,7.281242122112349335e+00,3.688830053599942715e+01,7.281242122112349335e+00,2.467885307189791888e+02
7.335698043884511854e+00,-2.087086304924195446e+01,7.335698043884511854e+00,3.685343172202276207e+01,7.335698043884511854e+00,2.460392817905883476e+02
7.390153965656674373e+00,-2.084760897590440720e+01,7.390153965656674373e+00,3.681893680288162329e+01,7.390153965656674373e+00,2.452914955991563488e+02
7.444609887428836892e+00,-2.082452660553046542e+01,7.444609887428836892e+00,3.678478342947137492e+01,7.444609887428836892e+00,2.445451758294489650e+02
7.507388720555784545e+00,-2.079798882508688962e+01,7.507388720555784545e+00,3.674567875854664578e+01,7.507388720555784545e+00,2.436866355735517402e+02
7.570167553682732198e+00,-2.077170960068097116e+01,7.570167553682732198e+00,3.670810268197455173e+01,7.570167553682732198e+00,2.428298562272261734e+02
7.577315223854654391e+00,-2.076875110886046016e+01,7.577315223854654391e+00,3.670401788137341725e+01,7.577315223854654391e+00,2.427324026983958447e+02
7.584462894026576585e+00,-2.076581061633610403e+01,7.584462894026576585e+00,3.670002268214226149e+01,7.584462894026576585e+00,2.426349598254198838e+02
7.591610564198498778e+00,-2.076288863096458570e+01,7.591610564198498778e+00,3.669611870092690964e+01,7.591610564198498778e+00,2.425375273008476995e+02
7.605905904542344054e+00,-2.075709779615024431e+01,7.605905904542344054e+00,3.668857124545307613e+01,7.605905904542344054e+00,2.423426955021435276e+02
7.620201244886189329e+00,-2.075137376503563047e+01,7.620201244886189329e+00,3.668134758496940862e+01,7.620201244886189329e+00,2.421479119910654845e+02
7.634496585230034604e+00,-2.074570888790688983e+01,7.634496585230034604e+00,3.667440592297748481e+01,7.634496585230034604e+00,2.419531839047238861e+02
7.648791925573879880e+00,-2.074009369225406019e+01,7.648791925573879880e+00,3.666769583103243946e+01,7.648791925573879880e+00,2.417585199449848972e+02
7.678780871642169714e+00,-2.072842994303291420e+01,7.678780871642169714e+00,3.665413058742043262e+01,7.678780871642169714e+00,2.413504016926427482e+02
7.708769817710459549e+00,-2.071684215968716458e+01,7.708769817710459549e+00,3.664083149953056306e+01,7.708769817710459549e+00,2.409426967183911472e+02
7.738758763778749383e+00,-2.070523199469523234e+01,7.738758763778749383e+00,3.662728582131116895e+01,7.738758763778749383e+00,2.405354947219610153e+02
7.768747709847039218e+00,-2.069351658592497500e+01,7.768747709847039218e+00,3.661306516761150220e+01,7.768747709847039218e+00,2.401288704451592935e+02
7.798736655915329052e+00,-2.068163814586578653e+01,7.798736655915329052e+00,3.659787477790425214e+01,7.798736655915329052e+00,2.397228746990886918e+02
7.841206021709242080e+00,-2.066448577548267451e+01,7.841206021709242080e+00,3.657445194794148335e+01,7.841206021709242080e+00,2.391490333709096490e+02
7.883675387503155108e+00,-2.064696332681982227e+01,7.883675387503155108e+00,3.654890591025360891e+01,7.883675387503155108e+00,2.385764756883249049e+02
7.926144753297068135e+00,-2.062918221637089289e+01,7.926144753297068135e+00,3.652184364262688376e+01,7.926144753297068135e+00,2.380050891966095321e+02
7.968614119090981163e+00,-2.061131673847907209e+01,7.968614119090981163e+00,3.649419091554054262e+01,7.968614119090981163e+00,2.374347057393794671e+02
8.011083484884894190e+00,-2.059355346679571852e+01,8.011083484884894190e+00,3.646692596288848875e+01,8.011083484884894190e+00,2.368651485099613012e+02
8.053552850678807218e+00,-2.057604580876809308e+01,8.053552850678807218e+00,3.644084369715852745e+01,8.053552850678807218e+00,2.362962728796147189e+02
8.096022216472720245e+00,-2.055888458065359359e+01,8.096022216472720245e+00,3.641640519829903866e+01,8.096022216472720245e+00,2.357279923388558700e+02
8.138491582266633273e+00,-2.054208710608903132e+01,8.138491582266633273e+00,3.639368449741979106e+01,8.138491582266633273e+00,2.351602881550087432e+02
8.180960948060546301e+00,-2.052560266896425745e+01,8.180960948060546301e+00,3.637240084194735346e+01,8.180960948060546301e+00,2.345932044984935203e+02
8.251579068156580377e+00,-2.049861065635624158e+01,8.251579068156580377e+00,3.633872772825611008e+01,8.251579068156580377e+00,2.336518728588109468e+02
8.261262543967887950e+00,-2.049492094235193562e+01,8.261262543967887950e+00,3.633412451628804263e+01,8.261262543967887950e+00,2.335229764502058174e+02
8.270946019779195524e+00,-2.049123035552062078e+01,8.270946019779195524e+00,3.632950567556137145e+01,8.270946019779195524e+00,2.333941273545378010e+02
8.280629495590503097e+00,-2.048753811603789998e+01,8.280629495590503097e+00,3.632486715329235949e+01,8.280629495590503097e+00,2.332653262293063676e+02
8.290312971401810671e+00,-2.048384295727535331e+01,8.290312971401810671e+00,3.632020242806824228e+01,8.290312971401810671e+00,2.331365741959291427e+02
8.299996447213118245e+00,-2.048014364216830074e+01,8.299996447213118245e+00,3.631550513802563529e+01,8.299996447213118245e+00,2.330078723451768496e+02
8.309679923024425818e+00,-2.047643927979736844e+01,8.309679923024425818e+00,3.631077070234784543e+01,8.309679923024425818e+00,2.328792214394815403e+02
8.329046874647040966e+00,-2.046901215928260243e+01,8.329046874647040966e+00,3.630117383194636460e+01,8.329046874647040966e+00,2.326220752202021060e+02
8.348413826269656113e+00,-2.046155780233188182e+01,8.348413826269656113e+00,3.629139285966540029e+01,8.348413826269656113e+00,2.323651384805763200e+02
8.367780777892271260e+00,-2.045407424766283810e+01,8.367780777892271260e+00,3.628141874216216678e+01,8.367780777892271260e+00,2.321084124177383501e+02
8.387147729514886407e+00,-2.044656066702125230e+01,8.387147729514886407e+00,3.627124853229225465e+01,8.387147729514886407e+00,2.318518971742367398e+02
8.406514681137501555e+00,-2.043901797496199535e+01,8.406514681137501555e+00,3.626088821340290025e+01,8.406514681137501555e+00,2.315955913069086023e+02
8.425881632760116702e+00,-2.043144933310170330e+01,8.425881632760116702e+00,3.625035525697948202e+01,8.425881632760116702e+00,2.313394913184604036e+02
8.469371377708892368e+00,-2.041438444753503489e+01,8.469371377708892368e+00,3.622621227389599596e+01,8.469371377708892368e+00,2.307651258828804259e+02
8.512861122657668034e+00,-2.039728879446369803e+01,8.512861122657668034e+00,3.620174300932518463e+01,8.512861122657668034e+00,2.301916958818868579e+02
8.556350867606443700e+00,-2.038025096049803153e+01,8.556350867606443700e+00,3.617741701504929352e+01,8.556350867606443700e+00,2.296191137144994912e+02
8.599840612555219366e+00,-2.036334910514166197e+01,8.599840612555219366e+00,3.615363414299894629e+01,8.599840612555219366e+00,2.290473039051036608e+02
8.643330357503995032e+00,-2.034663359245387682e+01,8.643330357503995032e+00,3.613064622691176453e+01,8.643330357503995032e+00,2.284762170789567506e+02
8.686820102452770698e+00,-2.033012103409514637e+01,8.686820102452770698e+00,3.610853311362430418e+01,8.686820102452770698e+00,2.279058343151430108e+02
8.742507737176582694e+00,-2.030925105272270770e+01,8.742507737176582694e+00,3.608135884769669843e+01,8.742507737176582694e+00,2.271765164966942905e+02
8.798195371900394690e+00,-2.028860864156222021e+01,8.798195371900394690e+00,3.605502512311380769e+01,8.798195371900394690e+00,2.264484406880353049e+02
8.853883006624206686e+00,-2.026807680853137938e+01,8.853883006624206686e+00,3.602890988930990801e+01,8.853883006624206686e+00,2.257217082829354808e+02
8.909570641348018682e+00,-2.024755013748859156e+01,8.909570641348018682e+00,3.600247141040314602e+01,8.909570641348018682e+00,2.249964070744136109e+02
8.965258276071830679e+00,-2.022696632068261380e+01,8.965258276071830679e+00,3.597542306226452524e+01,8.965258276071830679e+00,2.242725800727337742e+02
9.020945910795642675e+00,-2.020632103564502913e+01,9.020945910795642675e+00,3.594778607551711502e+01,9.020945910795642675e+00,2.235502155243624998e+02
9.076633545519454671e+00,-2.018566239418156982e+01,9.076633545519454671e+00,3.591983909060267166e+01,9.076633545519454671e+00,2.228292555375555821e+02
9.132321180243266667e+00,-2.016506820228032382e+01,9.132321180243266667e+00,3.589198953061727337e+01,9.132321180243266667e+00,2.221096188187656253e+02
9.188008814967078663e+00,-2.014461546038338469e+01,9.188008814967078663e+00,3.586461883945155193e+01,9.188008814967078663e+00,2.213912282720629605e+02
9.260528016574445687e+00,-2.011827783732632469e+01,9.260528016574445687e+00,3.583007591127949354e+01,9.260528016574445687e+00,2.204574885686792811e+02
9.314317000629475984e+00,-2.009897305836213732e+01,9.314317000629475984e+00,3.580525277861164568e+01,9.314317000629475984e+00,2.197662073395447919e+02
9.368105984684506282e+00,-2.007983030562987992e+01,9.368105984684506282e+00,3.578092432057012928e+01,9.368105984684506282e+00,2.190760513411588306e+02
9.421894968739536580e+00,-2.006078607428723615e+01,9.421894968739536580e+00,3.575684173824765821e+01,9.421894968739536580e+00,2.183870591688356910e+02
9.475683952794566878e+00,-2.004178083284950418e+01,9.475683952794566878e+00,3.573277584218342895e+01,9.475683952794566878e+00,2.176992660330953413e+02
9.529472936849597176e+00,-2.002278060855421415e+01,9.529472936849597176e+00,3.570857581798968283e+01,9.529472936849597176e+00,2.170126920146288398e+02
9.594167209499774529e+00,-1.999993654790493025e+01,9.594167209499774529e+00,3.567923814224683099e+01,9.594167209499774529e+00,2.161885331884025732e+02
9.658861482149951883e+00,-1.997714542440284191e+01,9.658861482149951883e+00,3.564975757034574855e+01,9.658861482149951883e+00,2.153661010043597059e+02
9.723555754800129236e+00,-1.995447411137590521e+01,9.723555754800129236e+00,3.562038921397140001e+01,9.723555754800129236e+00,2.145453349534523682e+02
9.776101930489584646e+00,-1.993587177058620696e+01,9.776101930489584646e+00,3.559602765326103224e+01,9.776101930489584646e+00,2.138800214778938198e+02
9.786367824272247162e+00,-1.993217743661799091e+01,9.786367824272247162e+00,3.559109252958636915e+01,9.786367824272247162e+00,2.137502009566088361e+02
9.796633718054909679e+00,-1.992844379268893107e+01,9.796633718054909679e+00,3.558604395938996845e+01,9.796633718054909679e+00,2.136204434630549258e+02
9.806899611837572195e+00,-1.992466947300213320e+01,9.806899611837572195e+00,3.558088342357000045e+01,9.806899611837572195e+00,2.134907488376166214e+02
9.827431399402895451e+00,-1.991700668910697658e+01,9.827431399402895451e+00,3.557025033245461998e+01,9.827431399402895451e+00,2.132315433908114812e+02
9.847963186968218707e+00,-1.990920577055758756e+01,9.847963186968218707e+00,3.555924891379176245e+01,9.847963186968218707e+00,2.129725735795873334e+02
9.868494974533541964e+00,-1.990129270069057554e+01,9.868494974533541964e+00,3.554795469709097944e+01,9.868494974533541964e+00,2.127138242075683650e+02
9.889026762098865220e+00,-1.989329916751262317e+01,9.889026762098865220e+00,3.553645400827977596e+01,9.889026762098865220e+00,2.124552777712884790e+02
9.922003885381757371e+00,-1.988037641148756052e+01,9.922003885381757371e+00,3.551777801719540406e+01,9.922003885381757371e+00,2.120403918915863812e+02
9.954981008664649522e+00,-1.986747226310949799e+01,9.954981008664649522e+00,3.549917702897437266e+01,9.954981008664649522e+00,2.116259056894282651e+02
9.987958131947541673e+00,-1.985471986932254751e+01,9.987958131947541673e+00,3.548100156428829877e+01,9.987958131947541673e+00,2.112117468878932698e+02
1.002093525523043382e+01,-1.984222673774952028e+01,1.002093525523043382e+01,3.546353149538580851e+01,1.002093525523043382e+01,2.107978567941397898e+02
1.005391237851332598e+01,-1.983006497156494063e+01,1.005391237851332598e+01,3.544695073561133825e+01,1.005391237851332598e+01,2.103841955007826527e+02
1.009357267933017610e+01,-1.981592244514284573e+01,1.009357267933017610e+01,3.542829352142856436e+01,1.009357267933017610e+01,2.098869784934431095e+02
1.013323298014702623e+01,-1.980229598476183384e+01,1.013323298014702623e+01,3.541098711988951919e+01,1.013323298014702623e+01,2.093900696009449973e+02
1.017289328096387635e+01,-1.978910778945429172e+01,1.017289328096387635e+01,3.539480592180959917e+01,1.017289328096387635e+01,2.088935098548009250e+02
1.021255358178072647e+01,-1.977622847411914009e+01,1.021255358178072647e+01,3.537939043907648795e+01,1.021255358178072647e+01,2.083973687084860842e+02
1.025221388259757660e+01,-1.976349994576701619e+01,1.025221388259757660e+01,3.536431016369398606e+01,1.025221388259757660e+01,2.079017314702350632e+02
1.029959490916657749e+01,-1.974827036183529927e+01,1.029959490916657749e+01,3.534614102106721134e+01,1.029959490916657749e+01,2.073103874887490008e+02
1.034697593573557839e+01,-1.973279319492227657e+01,1.034697593573557839e+01,3.532721878302307772e+01,1.034697593573557839e+01,2.067200110326584763e+02
1.039435696230457928e+01,-1.971691288477655135e+01,1.039435696230457928e+01,3.530714468721949828e+01,1.039435696230457928e+01,2.061306826479769256e+02
1.044173798887358018e+01,-1.970057877848021377e+01,1.044173798887358018e+01,3.528580516926828636e+01,1.044173798887358018e+01,2.055424238446175025e+02
1.048911901544258107e+01,-1.968384391501025732e+01,1.048911901544258107e+01,3.526336430504534292e+01,1.048911901544258107e+01,2.049551981899561213e+02
1.054908380892875108e+01,-1.966230510576570367e+01,1.054908380892875108e+01,3.523398715594952080e+01,1.054908380892875108e+01,2.042133644957640684e+02
1.060904860241492109e+01,-1.964071261330021301e+01,1.060904860241492109e+01,3.520446736351136963e+01,1.060904860241492109e+01,2.034728360218118439e+02
1.065618651784739868e+01,-1.962394075781459790e+01,1.065618651784739868e+01,3.518179989170994304e+01,1.065618651784739868e+01,2.028914884098046798e+02
1.070332443327987626e+01,-1.960747980939511947e+01,1.070332443327987626e+01,3.515995124177666753e+01,1.070332443327987626e+01,2.023107458886940435e+02
1.075046234871235384e+01,-1.959137998313651252e+01,1.075046234871235384e+01,3.513904145320488936e+01,1.075046234871235384e+01,2.017305768992609103e+02
1.079760026414483143e+01,-1.957563081515402104e+01,1.079760026414483143e+01,3.511902741449845422e+01,1.079760026414483143e+01,2.011509844507495472e+02
1.084473817957730901e+01,-1.956017237081443128e+01,1.084473817957730901e+01,3.509973528465365433e+01,1.084473817957730901e+01,2.005719999663901092e+02
1.089187609500978660e+01,-1.954490752151374622e+01,1.089187609500978660e+01,3.508089555343688914e+01,1.089187609500978660e+01,1.999936761388007938e+02
1.095752393535786418e+01,-1.952375389380783588e+01,1.095752393535786418e+01,3.505482328740095710e+01,1.095752393535786418e+01,1.991894773978625324e+02
1.102317177570594176e+01,-1.950246062279376247e+01,1.102317177570594176e+01,3.502824912682890357e+01,1.102317177570594176e+01,1.983868330679539156e+02
1.108881961605401933e+01,-1.948084470767773269e+01,1.108881961605401933e+01,3.500070616618206287e+01,1.108881961605401933e+01,1.975858296191719035e+02
1.115446745640209691e+01,-1.945888445110254139e+01,1.115446745640209691e+01,3.497216487066477697e+01,1.115446745640209691e+01,1.967864643216376805e+02
1.122011529675017449e+01,-1.943670472438973462e+01,1.122011529675017449e+01,3.494298329176923090e+01,1.122011529675017449e+01,1.959886534935315865e+02
1.128576313709825207e+01,-1.941451138252516273e+01,1.128576313709825207e+01,3.491372455263955743e+01,1.128576313709825207e+01,1.951922669108626280e+02
1.135141097744632965e+01,-1.939250922563882540e+01,1.135141097744632965e+01,3.488493487981308760e+01,1.135141097744632965e+01,1.943971740446995966e+02
1.141705881779440723e+01,-1.937083580667571070e+01,1.141705881779440723e+01,3.485696872777751310e+01,1.141705881779440723e+01,1.936032835482984638e+02
1.148270665814248481e+01,-1.934952683483718872e+01,1.148270665814248481e+01,3.482990181178662681e+01,1.148270665814248481e+01,1.928105658143301184e+02
1.154835449849056239e+01,-1.932852155717751685e+01,1.154835449849056239e+01,3.480355235586957718e+01,1.154835449849056239e+01,1.920190497992004168e+02
1.161400233883863997e+01,-1.930769837556807644e+01,1.161400233883863997e+01,3.477758277709485668e+01,1.161400233883863997e+01,1.912288004340708198e+02
1.167965017918671755e+01,-1.928692288022815760e+01,1.167965017918671755e+01,3.475163149080858460e+01,1.167965017918671755e+01,1.904398892549698985e+02
1.174529801953479513e+01,-1.926608938673275517e+01,1.174529801953479513e+01,3.472542316001116092e+01,1.174529801953479513e+01,1.896523695155614746e+02
1.181094585988287271e+01,-1.924514756721841380e+01,1.181094585988287271e+01,3.469883572382397574e+01,1.181094585988287271e+01,1.888662608263641118e+02
1.187659370023095029e+01,-1.922410869503081088e+01,1.187659370023095029e+01,3.467191213938340866e+01,1.187659370023095029e+01,1.880815456993253463e+02
1.196351425203952168e+01,-1.919620492552181545e+01,1.196351425203952168e+01,3.463603554160586384e+01,1.196351425203952168e+01,1.870446135210395937e+02
1.205043480384809307e+01,-1.916843280236052038e+01,1.205043480384809307e+01,3.460040059551634073e+01,1.205043480384809307e+01,1.860098991394101233e+02
1.213735535565666446e+01,-1.914096237434274173e+01,1.213735535565666446e+01,3.456545170570778680e+01,1.213735535565666446e+01,1.849772775393958000e+02
1.222427590746523585e+01,-1.911384884987868205e+01,1.222427590746523585e+01,3.453131645153307261e+01,1.222427590746523585e+01,1.839466955024465449e+02
1.231119645927380724e+01,-1.908702008605613898e+01,1.231119645927380724e+01,3.449778358462234706e+01,1.231119645927380724e+01,1.829181787952021523e+02
1.239811701108237862e+01,-1.906033770625899137e+01,1.239811701108237862e+01,3.446447517752230283e+01,1.239811701108237862e+01,1.818917939914294948e+02
1.248503756289095001e+01,-1.903368416449531253e+01,1.248503756289095001e+01,3.443108137362278143e+01,1.248503756289095001e+01,1.808675942731446469e+02
1.257195811469952140e+01,-1.900702000791918067e+01,1.257195811469952140e+01,3.439750867512317711e+01,1.257195811469952140e+01,1.798455837007662694e+02
1.265887866650809279e+01,-1.898038520827114795e+01,1.265887866650809279e+01,3.436387570951378478e+01,1.265887866650809279e+01,1.788257162925920341e+02
1.274579921831666418e+01,-1.895385809760639262e+01,1.274579921831666418e+01,3.433039752698029190e+01,1.274579921831666418e+01,1.778079217334517921e+02
1.283271977012523557e+01,-1.892750659107885269e+01,1.283271977012523557e+01,3.429725386580366830e+01,1.283271977012523557e+01,1.767921362887327348e+02
1.291964032193380696e+01,-1.890136002609982668e+01,1.291964032193380696e+01,3.426451653014823506e+01,1.291964032193380696e+01,1.757783211453281922e+02
1.300656087374237835e+01,-1.887540850387996372e+01,1.300656087374237835e+01,3.423215172648197324e+01,1.300656087374237835e+01,1.747664634298040198e+02
1.309348142555094974e+01,-1.884961919066369873e+01,1.309348142555094974e+01,3.420006678326188165e+01,1.309348142555094974e+01,1.737565660005809889e+02
1.318040197735952113e+01,-1.882395529332519857e+01,1.318040197735952113e+01,3.416816204856107220e+01,1.318040197735952113e+01,1.727486348588184057e+02
1.329548292516678742e+01,-1.879012268788163809e+01,1.329548292516678742e+01,3.412607476378438065e+01,1.329548292516678742e+01,1.714171805668865147e+02
1.341056387297405372e+01,-1.875644152812585475e+01,1.341056387297405372e+01,3.408413118523038321e+01,1.341056387297405372e+01,1.700891425609230510e+02
1.352564482078132002e+01,-1.872294104086511268e+01,1.352564482078132002e+01,3.404241699005881827e+01,1.352564482078132002e+01,1.687644570463729679e+02
1.364072576858858632e+01,-1.868967522691386662e+01,1.364072576858858632e+01,3.400107816844505493e+01,1.364072576858858632e+01,1.674430445355914401e+02
1.375580671639585262e+01,-1.865668688824981558e+01,1.375580671639585262e+01,3.396022429266659515e+01,1.375580671639585262e+01,1.661248347102208527e+02
1.388884428185032860e+01,-1.861889769128304195e+01,1.388884428185032860e+01,3.391359209512097550e+01,1.388884428185032860e+01,1.646048764850039561e+02
