time,wx,wy,wz
4.950634530748152962e+00,-6.484943697675008001e-04,4.950634530748152962e+00,-6.938858432763286149e-03,4.950634530748152962e+00,5.288416617725345797e-21
4.952565545674696423e+00,-7.388115587362857790e-04,4.952565545674696423e+00,-6.863590684801402358e-03,4.952565545674696423e+00,4.984231240744423822e-21
4.971875694940134593e+00,-1.619958597543324184e-03,4.971875694940134593e+00,-6.104583059945679728e-03,4.971875694940134593e+00,6.065131455109462874e-16
4.991185844205572764e+00,-2.434184196407947892e-03,4.991185844205572764e+00,-5.360749845060647917e-03,4.991185844205572764e+00,6.211877532047444232e-16
5.010495993471010934e+00,-3.129718552703417839e-03,5.010495993471010934e+00,-4.682930788420272723e-03,5.010495993471010934e+00,1.844243894187005725e-15
5.036398103496491530e+00,-3.804959980546698643e-03,5.036398103496491530e+00,-3.957901996483573388e-03,5.036398103496491530e+00,1.720522313398790820e-15
5.056207290521356867e+00,-4.100220135728785756e-03,5.056207290521356867e+00,-3.574571694005918183e-03,5.056207290521356867e+00,1.267673662836486725e-15
5.076016477546222205e+00,-4.187150311262208442e-03,5.076016477546222205e+00,-3.367324580097648835e-03,5.076016477546222205e+00,8.710586834471466728e-16
5.095825664571087543e+00,-4.071463830053093959e-03,5.095825664571087543e+00,-3.342236074576249421e-03,5.095825664571087543e+00,5.848383515725676445e-16
5.129225264583927135e+00,-3.473653593752487872e-03,5.129225264583927135e+00,-3.686118660245708747e-03,5.129225264583927135e+00,2.691773463667684260e-16
5.162624864596766727e+00,-2.518543888423233242e-03,5.162624864596766727e+00,-4.418617763152330943e-03,5.162624864596766727e+00,1.164896418124201190e-16
5.189670651861543860e+00,-1.629898058582913761e-03,5.189670651861543860e+00,-5.185193561186824708e-03,5.189670651861543860e+00,6.700086220345983611e-17
5.216716439126320992e+00,-7.847119003413376192e-04,5.216716439126320992e+00,-5.977812962154589391e-03,5.216716439126320992e+00,4.331382175037797645e-17
5.243762226391098125e+00,-1.024046290308537491e-04,5.243762226391098125e+00,-6.681696436540104402e-03,5.243762226391098125e+00,2.822521602825223185e-17
5.270808013655875257e+00,3.309072293815164072e-04,5.270808013655875257e+00,-7.204567383190894209e-03,5.270808013655875257e+00,1.734402364979708349e-17
5.305983147408582568e+00,4.520177742220914184e-04,5.305983147408582568e+00,-7.518675132427041392e-03,5.305983147408582568e+00,7.310935897574227157e-18
5.341158281161289878e+00,8.337672007830116783e-05,5.341158281161289878e+00,-7.386331168574481951e-03,5.341158281161289878e+00,9.000807309789181467e-19
5.376333414913997188e+00,-6.392653897681989167e-04,5.376333414913997188e+00,-6.886958946011849034e-03,5.376333414913997188e+00,-1.092903103234484061e-18
5.411508548666704499e+00,-1.504760021393768870e-03,5.411508548666704499e+00,-6.183905214839154237e-03,5.411508548666704499e+00,-5.235688371906298506e-19
5.446683682419411809e+00,-2.291465465907147839e-03,5.446683682419411809e+00,-5.471550321996038711e-03,5.446683682419411809e+00,1.691267666348210040e-19
5.481858816172119120e+00,-2.822940736726051603e-03,5.481858816172119120e+00,-4.923340539251229615e-03,5.481858816172119120e+00,1.807179208375784016e-19
5.517033949924826430e+00,-3.003756403090358188e-03,5.517033949924826430e+00,-4.653324109483590078e-03,5.517033949924826430e+00,-6.439646012759937116e-20
5.552209083677533741e+00,-2.831133686853909252e-03,5.552209083677533741e+00,-4.697542925411866792e-03,5.552209083677533741e+00,-1.428706046491843039e-19
5.587384217430241051e+00,-2.384005099541709315e-03,5.587384217430241051e+00,-5.015705959470081153e-03,5.587384217430241051e+00,-5.874872176246385766e-20
5.622559351182948362e+00,-1.795249836914842396e-03,5.622559351182948362e+00,-5.509564359122733068e-03,5.622559351182948362e+00,1.849942460741585870e-20
5.657734484935655672e+00,-1.216906621864715992e-03,5.657734484935655672e+00,-6.050606720622330077e-03,5.657734484935655672e+00,-1.272147985799631264e-16
5.698846855192882366e+00,-7.269354265870884126e-04,5.698846855192882366e+00,-6.716585107680283703e-03,5.698846855192882366e+00,-9.391066643726467278e-15
5.732595581866729795e+00,-5.596802545991005993e-04,5.732595581866729795e+00,-7.495626551076609717e-03,5.732595581866729795e+00,-2.017925432798834384e-14
5.766344308540577224e+00,-5.949213744655243354e-04,5.766344308540577224e+00,-8.622051078199331059e-03,5.766344308540577224e+00,-2.309995473898528440e-14
5.800093035214424653e+00,-8.050594511353579164e-04,5.800093035214424653e+00,-9.920297844371777155e-03,5.800093035214424653e+00,-6.725760050384336038e-15
5.833841761888272082e+00,-1.151857978567772224e-03,5.833841761888272082e+00,-1.105781368943703317e-02,5.833841761888272082e+00,7.786412626705920154e-15
5.867590488562119511e+00,-1.560783529481657352e-03,5.867590488562119511e+00,-1.177459599621383766e-02,5.867590488562119511e+00,4.753163021888400832e-15
5.901339215235966940e+00,-1.932431754987979549e-03,5.901339215235966940e+00,-1.197805553021062848e-02,5.901339215235966940e+00,-1.307027152566492672e-15
5.935087941909814369e+00,-2.183611273914541455e-03,5.935087941909814369e+00,-1.170967514240463594e-02,5.935087941909814369e+00,4.417632256051361814e-15
5.968836668583661798e+00,-2.275186279633471548e-03,5.968836668583661798e+00,-1.108679539124550820e-02,5.968836668583661798e+00,1.456873020740948288e-14
6.002585395257509226e+00,-2.211641914626428281e-03,6.002585395257509226e+00,-1.026874690231065722e-02,6.002585395257509226e+00,1.530683271200898633e-14
6.036334121931356655e+00,-2.026896538237097506e-03,6.036334121931356655e+00,-9.434015209504056920e-03,6.036334121931356655e+00,6.155715246766612814e-15
6.070082848605204084e+00,-1.771258264508870700e-03,6.070082848605204084e+00,-8.750126259488961999e-03,6.070082848605204084e+00,-3.182519503110848114e-15
6.117954859488964559e+00,-1.396037342009241169e-03,6.117954859488964559e+00,-8.252939610955693089e-03,6.117954859488964559e+00,-8.466153479382642866e-15
6.165826870372725033e+00,-1.135921169272078365e-03,6.165826870372725033e+00,-8.421244238282611996e-03,6.165826870372725033e+00,-4.704427074723580318e-15
6.213698881256485507e+00,-1.077351525207466756e-03,6.213698881256485507e+00,-9.132862252798698913e-03,6.213698881256485507e+00,-1.470960961443921109e-16
6.261570892140245981e+00,-1.220847925656855584e-03,6.261570892140245981e+00,-1.007131036863089836e-02,6.261570892140245981e+00,9.885316062710986948e-16
6.309442903024006455e+00,-1.490518057138082598e-03,6.309442903024006455e+00,-1.086425215600398536e-02,6.309442903024006455e+00,7.397726607503890492e-17
6.357314913907766929e+00,-1.771707687874573027e-03,6.357314913907766929e+00,-1.123397868370690569e-02,6.357314913907766929e+00,-5.498343563463565070e-16
6.405186924791527403e+00,-1.959038029599236442e-03,6.405186924791527403e+00,-1.109576234705919769e-02,6.405186924791527403e+00,-3.448818838228134898e-16
6.453058935675287877e+00,-1.995042568547738225e-03,6.453058935675287877e+00,-1.056947125192854789e-02,6.453058935675287877e+00,3.628367433402084433e-17
6.500930946559048351e+00,-1.885834619179904475e-03,6.500930946559048351e+00,-9.909969955120345037e-03,6.500930946559048351e+00,1.332448278313973998e-16
6.548802957442808825e+00,-1.690867506178961137e-03,6.548802957442808825e+00,-9.393781156065802995e-03,6.548802957442808825e+00,3.100831317138935306e-17
6.596674968326569299e+00,-1.494126852418917054e-03,6.596674968326569299e+00,-9.211555714224524752e-03,6.596674968326569299e+00,-4.354938663331303559e-17
6.651754489460157238e+00,-1.357235846932208214e-03,6.651754489460157238e+00,-9.456498435787647969e-03,6.651754489460157238e+00,-5.469440831743887308e-17
6.696405492434079676e+00,-1.358012279189745345e-03,6.696405492434079676e+00,-9.915981193432690799e-03,6.696405492434079676e+00,-2.868027250893235694e-17
6.741056495408002114e+00,-1.449999136484086829e-03,6.741056495408002114e+00,-1.043589132303449768e-02,6.741056495408002114e+00,-9.261092404226488838e-18
6.785707498381924552e+00,-1.594944357226152354e-03,6.785707498381924552e+00,-1.084974945937490498e-02,6.785707498381924552e+00,-5.131150832145412509e-18
6.830358501355846990e+00,-1.743094081982732172e-03,6.830358501355846990e+00,-1.104733719726986620e-02,6.830358501355846990e+00,-5.841148158232584741e-18
6.875009504329769427e+00,-1.850042705111529587e-03,6.875009504329769427e+00,-1.100211561569445530e-02,6.875009504329769427e+00,-3.792771206852380082e-18
6.919660507303691865e+00,-1.889690661493619722e-03,6.919660507303691865e+00,-1.076759182244953726e-02,6.919660507303691865e+00,-5.099397971024502828e-19
6.964311510277614303e+00,-1.859871313890531976e-03,6.964311510277614303e+00,-1.044932860351719707e-02,6.964311510277614303e+00,7.007742243183666953e-19
7.008962513251536741e+00,-1.779788190912946289e-03,7.008962513251536741e+00,-1.016509685654854236e-02,7.008962513251536741e+00,3.618252754850569921e-20
7.063418435023699260e+00,-1.658981303082628133e-03,7.063418435023699260e+00,-9.989759215744698981e-03,7.063418435023699260e+00,1.200862040590384634e-17
7.117874356795861779e+00,-1.567864746800110660e-03,7.117874356795861779e+00,-1.006469412177553834e-02,7.117874356795861779e+00,9.112087538420420986e-15
7.172330278568024298e+00,-1.545142803693248671e-03,7.172330278568024298e+00,-1.034592081990044245e-02,7.172330278568024298e+00,1.235271256535505588e-14
7.226786200340186817e+00,-1.596147187409181073e-03,7.226786200340186817e+00,-1.070773129555908053e-02,7.226786200340186817e+00,1.193447738973001659e-14
7.281242122112349335e+00,-1.694072083321299322e-03,7.281242122112349335e+00,-1.100282607216090947e-02,7.281242122112349335e+00,7.421794194956313950e-15
7.335698043884511854e+00,-1.794917788080418238e-03,7.335698043884511854e+00,-1.112793422951294242e-02,7.335698043884511854e+00,-2.427681541010410278e-15
7.390153965656674373e+00,-1.858296855683327312e-03,7.390153965656674373e+00,-1.106393414574835705e-02,7.390153965656674373e+00,-1.374193180159442920e-14
7.444609887428836892e+00,-1.864362406995359557e-03,7.444609887428836892e+00,-1.087525515908905303e-02,7.444609887428836892e+00,-1.969964002825689582e-14
7.507388720555784545e+00,-1.812188791046350552e-03,7.507388720555784545e+00,-1.064170807873049060e-02,7.507388720555784545e+00,-1.474825213857917571e-14
7.570167553682732198e+00,-1.469639196101023238e-03,7.570167553682732198e+00,-1.012311021977325975e-02,7.570167553682732198e+00,-7.456681958582219690e-15
7.577315223854654391e+00,-1.384345019504753214e-03,7.577315223854654391e+00,-1.000627293669936572e-02,7.577315223854654391e+00,-8.909995838751271827e-15
7.584462894026576585e+00,-1.269714238631860278e-03,7.584462894026576585e+00,-9.846087256284991387e-03,7.584462894026576585e+00,-9.327239227452258354e-15
7.591610564198498778e+00,-1.125108871980364097e-03,7.591610564198498778e+00,-9.641370135178557385e-03,7.591610564198498778e+00,-8.893798946260289381e-15
7.605905904542344054e+00,-7.514422190246507986e-04,7.605905904542344054e+00,-9.106389790369717047e-03,7.605905904542344054e+00,-6.313492781189548067e-15
7.620201244886189329e+00,-2.747833977123351396e-04,7.620201244886189329e+00,-8.417785890466454590e-03,7.620201244886189329e+00,-2.762463041125884935e-15
7.634496585230034604e+00,2.882216616616377694e-04,7.634496585230034604e+00,-7.599904758684281406e-03,7.634496585230034604e+00,1.724945023138141795e-17
7.648791925573879880e+00,9.179964004073071617e-04,7.648791925573879880e+00,-6.681618090453953634e-03,7.648791925573879880e+00,1.445430388287463271e-15
7.678780871642169714e+00,2.365446799089480998e-03,7.678780871642169714e+00,-4.562870239400480463e-03,7.678780871642169714e+00,1.157696412925887575e-15
7.708769817710459549e+00,3.827269339668656813e-03,7.708769817710459549e+00,-2.415476145499452498e-03,7.708769817710459549e+00,5.033692905728836701e-16
7.738758763778749383e+00,5.122175833941614194e-03,7.738758763778749383e+00,-5.087480339252217374e-04,7.738758763778749383e+00,3.476361598932996263e-15
7.768747709847039218e+00,6.106028169869112156e-03,7.768747709847039218e+00,9.423315339195096523e-04,7.768747709847039218e+00,7.789733298425854752e-15
7.798736655915329052e+00,6.687280024626182477e-03,7.798736655915329052e+00,1.800277662109831455e-03,7.798736655915329052e+00,9.506925511526496402e-15
7.841206021709242080e+00,6.763203924773740841e-03,7.841206021709242080e+00,1.909954314631473167e-03,7.841206021709242080e+00,6.325520529047944469e-15
7.883675387503155108e+00,6.047401293089889156e-03,7.883675387503155108e+00,8.435008419075391926e-04,7.883675387503155108e+00,-2.571518592164703626e-15
7.926144753297068135e+00,4.794037001746423443e-03,7.926144753297068135e+00,-1.026931451655941404e-03,7.926144753297068135e+00,-1.420209330949746464e-14
7.968614119090981163e+00,3.353809548166513180e-03,7.968614119090981163e+00,-3.183756799752108981e-03,7.968614119090981163e+00,-2.090028709337820689e-14
8.011083484884894190e+00,2.077290656305002831e-03,8.011083484884894190e+00,-5.107093402432616794e-03,8.011083484884894190e+00,-1.828784826336700613e-14
8.053552850678807218e+00,1.233246826453262505e-03,8.053552850678807218e+00,-6.396426645046900637e-03,8.053552850678807218e+00,-8.921445425452152076e-15
8.096022216472720245e+00,9.602074550434717927e-04,8.096022216472720245e+00,-6.843154194402105255e-03,8.096022216472720245e+00,8.428335464838233849e-16
8.138491582266633273e+00,1.254529707510539842e-03,8.138491582266633273e+00,-6.449043697667012492e-03,8.138491582266633273e+00,6.665025390186486911e-15
8.180960948060546301e+00,1.989171547923172193e-03,8.180960948060546301e+00,-5.399170752125762723e-03,8.180960948060546301e+00,8.353343848120358507e-15
8.251579068156580377e+00,3.617631045044718014e-03,8.251579068156580377e+00,-3.037942892850602119e-03,8.251579068156580377e+00,4.003029752154969923e-15
8.261262543967887950e+00,3.825686183205577028e-03,8.261262543967887950e+00,-2.735495932939021289e-03,8.261262543967887950e+00,3.666359391867630552e-15
8.270946019779195524e+00,4.023448046956515714e-03,8.270946019779195524e+00,-2.448026056380882016e-03,8.270946019779195524e+00,3.212763671122575393e-15
8.280629495590503097e+00,4.209535526442369224e-03,8.280629495590503097e+00,-2.177586154920709092e-03,8.280629495590503097e+00,2.693542873141092918e-15
8.290312971401810671e+00,4.381774456561141062e-03,8.290312971401810671e+00,-1.927412780143549029e-03,8.290312971401810671e+00,2.295401925292127257e-15
8.299996447213118245e+00,4.538096306642012273e-03,8.299996447213118245e+00,-1.700595129400957889e-03,8.299996447213118245e+00,2.053258059104404354e-15
8.309679923024425818e+00,4.677073275562123808e-03,8.309679923024425818e+00,-1.499276553941805094e-03,8.309679923024425818e+00,1.844332262189719037e-15
8.329046874647040966e+00,4.897939060408341982e-03,8.329046874647040966e+00,-1.180688815559012301e-03,8.329046874647040966e+00,1.391946932628228973e-15
8.348413826269656113e+00,5.039312971410402422e-03,8.348413826269656113e+00,-9.793266992258434396e-04,8.348413826269656113e+00,5.968482142492935863e-16
8.367780777892271260e+00,5.099864826278403297e-03,8.367780777892271260e+00,-8.974616533609549706e-04,8.367780777892271260e+00,-1.285842788421096965e-16
8.387147729514886407e+00,5.080585526469936532e-03,8.387147729514886407e+00,-9.339751837388406315e-04,8.387147729514886407e+00,-2.954024317329690293e-16
8.406514681137501555e+00,4.985523380967063836e-03,8.406514681137501555e+00,-1.083103471694780865e-03,8.406514681137501555e+00,-3.249264978400344019e-17
8.425881632760116702e+00,4.822547329780118089e-03,8.425881632760116702e+00,-1.333293952817042431e-03,8.425881632760116702e+00,1.630134136001635002e-16
8.469371377708892368e+00,4.266032380320213153e-03,8.469371377708892368e+00,-2.179862765825133202e-03,8.469371377708892368e+00,3.995256102748789841e-18
8.512861122657668034e+00,3.578349103565727808e-03,8.512861122657668034e+00,-3.221145251815478970e-03,8.512861122657668034e+00,-1.184487937237396509e-15
8.556350867606443700e+00,2.929884289061515396e-03,8.556350867606443700e+00,-4.205940326658435570e-03,8.556350867606443700e+00,-1.639687371707021740e-15
8.599840612555219366e+00,2.460428535266979359e-03,8.599840612555219366e+00,-4.934103525326411291e-03,8.599840612555219366e+00,-8.631749708741384203e-16
8.643330357503995032e+00,2.250188372674331253e-03,8.643330357503995032e+00,-5.289950456457521814e-03,8.643330357503995032e+00,-2.355291095161950243e-17
8.686820102452770698e+00,2.312339761104853248e-03,8.686820102452770698e+00,-5.247366608825109954e-03,8.686820102452770698e+00,6.354933360128900947e-17
8.742507737176582694e+00,2.717654856865391044e-03,8.742507737176582694e+00,-4.705611417224960479e-03,8.742507737176582694e+00,-6.868075746580953129e-16
8.798195371900394690e+00,3.312758144573445078e-03,8.798195371900394690e+00,-3.869012088739694644e-03,8.798195371900394690e+00,-1.204737105085368611e-15
8.853883006624206686e+00,3.870541179900564843e-03,8.853883006624206686e+00,-3.072027816096088021e-03,8.853883006624206686e+00,-7.897722297080611224e-16
8.909570641348018682e+00,4.209644799918889173e-03,8.909570641348018682e+00,-2.591206956761084399e-03,8.909570641348018682e+00,-5.993605621747966653e-17
8.965258276071830679e+00,4.247576897591285455e-03,8.965258276071830679e+00,-2.554417602297475148e-03,8.965258276071830679e+00,2.564464796826383969e-16
9.020945910795642675e+00,4.012451388830407320e-03,9.020945910795642675e+00,-2.923699098279090251e-03,9.020945910795642675e+00,8.486313983099531636e-17
9.076633545519454671e+00,3.620677021195660775e-03,9.076633545519454671e+00,-3.534631204353403874e-03,9.076633545519454671e+00,-1.418409659596024301e-16
9.132321180243266667e+00,3.225116753453472450e-03,9.132321180243266667e+00,-4.167438713723328574e-03,9.132321180243266667e+00,-1.406974072609827108e-16
9.188008814967078663e+00,2.957288651035674780e-03,9.188008814967078663e+00,-4.625754280482364915e-03,9.188008814967078663e+00,3.369200963637613772e-18
9.260528016574445687e+00,2.912951874359401717e-03,9.260528016574445687e+00,-4.775491777069634097e-03,9.260528016574445687e+00,1.888477376879677206e-16
9.314317000629475984e+00,3.071387832442894639e-03,9.314317000629475984e+00,-4.575861882354157265e-03,9.314317000629475984e+00,8.574351916975904712e-17
9.368105984684506282e+00,3.317667104834278249e-03,9.368105984684506282e+00,-4.221026974781293996e-03,9.368105984684506282e+00,-4.035772898480005426e-17
9.421894968739536580e+00,3.573886300125118844e-03,9.421894968739536580e+00,-3.853417792984909114e-03,9.421894968739536580e+00,-3.793923034983991422e-17
9.475683952794566878e+00,3.772351482684228700e-03,9.475683952794566878e+00,-3.597262841500659461e-03,9.475683952794566878e+00,3.029800074294519162e-17
9.529472936849597176e+00,3.867572038600495740e-03,9.529472936849597176e+00,-3.524423130090868252e-03,9.529472936849597176e+00,4.257987968705290385e-17
9.594167209499774529e+00,3.827716037875314101e-03,9.594167209499774529e+00,-3.686015682392323155e-03,9.594167209499774529e+00,3.922509379121565936e-18
9.658861482149951883e+00,3.656928170666456056e-03,9.658861482149951883e+00,-4.035125337616432724e-03,9.658861482149951883e+00,-2.394201917995758683e-17
9.723555754800129236e+00,3.447323782834057528e-03,9.723555754800129236e+00,-4.420427579510394743e-03,9.723555754800129236e+00,-1.182179879490581765e-17
9.776101930489584646e+00,3.242771014804539734e-03,9.776101930489584646e+00,-4.884448940852520460e-03,9.776101930489584646e+00,1.784707501598997582e-18
9.786367824272247162e+00,3.164917908172125340e-03,9.786367824272247162e+00,-5.049952387707288930e-03,9.786367824272247162e+00,-2.373345945110573194e-16
9.796633718054909679e+00,3.054282070232466288e-03,9.796633718054909679e+00,-5.281279867291247335e-03,9.796633718054909679e+00,1.902764854361034591e-16
9.806899611837572195e+00,2.912791407721699363e-03,9.806899611837572195e+00,-5.578939640645179908e-03,9.806899611837572195e+00,4.451760437803417503e-16
9.827431399402895451e+00,2.545376637837291466e-03,9.827431399402895451e+00,-6.357440103620640506e-03,9.827431399402895451e+00,1.175813457239378736e-15
9.847963186968218707e+00,2.082552433791756523e-03,9.847963186968218707e+00,-7.350829834314038559e-03,9.847963186968218707e+00,1.506702530027719928e-15
9.868494974533541964e+00,1.548199739772098500e-03,9.868494974533541964e+00,-8.510895689359788963e-03,9.868494974533541964e+00,1.388114789992409495e-15
9.889026762098865220e+00,9.675142651922887492e-04,9.889026762098865220e+00,-9.782566870589285909e-03,9.889026762098865220e+00,1.097862182282776162e-15
9.922003885381757371e+00,2.330373757052904988e-06,9.922003885381757371e+00,-1.191696403192102696e-02,9.922003885381757371e+00,5.830608936036976484e-16
9.954981008664649522e+00,-9.132005117604163500e-04,9.954981008664649522e+00,-1.396610350816247618e-02,9.954981008664649522e+00,2.241547123257939168e-16
9.987958131947541673e+00,-1.687296393485234868e-03,9.987958131947541673e+00,-1.572354824186437960e-02,9.987958131947541673e+00,9.960872052938620179e-17
1.002093525523043382e+01,-2.250392738620993292e-03,1.002093525523043382e+01,-1.703154232495599635e-02,1.002093525523043382e+01,1.031760960222140175e-16
1.005391237851332598e+01,-2.561042526221600068e-03,1.005391237851332598e+01,-1.779413583291158604e-02,1.005391237851332598e+01,1.126528046326252619e-16
1.009357267933017610e+01,-2.585381896298370903e-03,1.009357267933017610e+01,-1.794843800617332286e-02,1.009357267933017610e+01,9.448182400145217547e-17
1.013323298014702623e+01,-2.258904441651639686e-03,1.013323298014702623e+01,-1.732773401106796340e-02,1.013323298014702623e+01,4.836922021913155349e-17
1.017289328096387635e+01,-1.658794888574457831e-03,1.017289328096387635e+01,-1.609296969556850421e-02,1.017289328096387635e+01,3.399660119209803439e-18
1.021255358178072647e+01,-8.945625120786843652e-04,1.021255358178072647e+01,-1.447867760144678183e-02,1.021255358178072647e+01,-2.826466827265862049e-17
1.025221388259757660e+01,-8.957335087464017879e-05,1.025221388259757660e+01,-1.275318708546931482e-02,1.025221388259757660e+01,-4.969279875128643007e-17
1.029959490916657749e+01,7.644574999823340340e-04,1.029959490916657749e+01,-1.090198533450436637e-02,1.029959490916657749e+01,1.363112292036271112e-14
1.034697593573557839e+01,1.349960163381084795e-03,1.034697593573557839e+01,-9.617135264899464089e-03,1.034697593573557839e+01,2.038211400178054294e-14
1.039435696230457928e+01,1.575065935146112948e-03,1.039435696230457928e+01,-9.110391956269140931e-03,1.039435696230457928e+01,1.516396689600002470e-14
1.044173798887358018e+01,1.429826891649285583e-03,1.044173798887358018e+01,-9.416229611720778117e-03,1.044173798887358018e+01,1.206791171364649512e-14
1.048911901544258107e+01,9.786065965906563541e-04,1.048911901544258107e+01,-1.040408165814427251e-02,1.048911901544258107e+01,6.943866774445467420e-15
1.054908380892875108e+01,1.553584439902520333e-04,1.054908380892875108e+01,-1.223379279274541820e-02,1.054908380892875108e+01,-1.349894492624932129e-14
1.060904860241492109e+01,-6.782139614674152252e-04,1.060904860241492109e+01,-1.412114941263909081e-02,1.060904860241492109e+01,-4.024219920294707308e-14
1.065618651784739868e+01,-1.170447578437877048e-03,1.065618651784739868e+01,-1.526946197298575079e-02,1.065618651784739868e+01,-4.066957071534115806e-14
1.070332443327987626e+01,-1.435593617285349771e-03,1.070332443327987626e+01,-1.593285226944808272e-02,1.070332443327987626e+01,-1.965608018671813872e-14
1.075046234871235384e+01,-1.453937211010193241e-03,1.075046234871235384e+01,-1.605969186236862883e-02,1.075046234871235384e+01,6.988962857372087537e-15
1.079760026414483143e+01,-1.250482940645791102e-03,1.079760026414483143e+01,-1.569594980517562480e-02,1.079760026414483143e+01,2.135174152396497963e-14
1.084473817957730901e+01,-8.837726627236046264e-04,1.084473817957730901e+01,-1.496286213857270578e-02,1.084473817957730901e+01,1.846999794426999950e-14
1.089187609500978660e+01,-4.344302858107116044e-04,1.089187609500978660e+01,-1.403368153023327666e-02,1.089187609500978660e+01,9.461325242434288599e-15
1.095752393535786418e+01,1.647522260241112357e-04,1.095752393535786418e+01,-1.277331153452156143e-02,1.095752393535786418e+01,2.045305412945889956e-15
1.102317177570594176e+01,5.522164068132029294e-04,1.102317177570594176e+01,-1.195660463110462951e-02,1.102317177570594176e+01,9.086430739376214038e-15
1.108881961605401933e+01,6.207225168634073094e-04,1.108881961605401933e+01,-1.183156613380807048e-02,1.108881961605401933e+01,1.014088523503690041e-14
1.115446745640209691e+01,3.858002133008871519e-04,1.115446745640209691e+01,-1.237722933747238685e-02,1.115446745640209691e+01,-1.347593206298918337e-14
1.122011529675017449e+01,-3.552581535544441905e-05,1.122011529675017449e+01,-1.334771109942403840e-02,1.122011529675017449e+01,-4.985608697512141525e-14
1.128576313709825207e+01,-4.800713284471026234e-04,1.128576313709825207e+01,-1.439083097700126837e-02,1.128576313709825207e+01,-6.850936122631851197e-14
1.135141097744632965e+01,-8.011459128102528006e-04,1.135141097744632965e+01,-1.518325591651172729e-02,1.135141097744632965e+01,-5.331330259341907057e-14
1.141705881779440723e+01,-9.145033238143814459e-04,1.141705881779440723e+01,-1.553113818309377440e-02,1.141705881779440723e+01,-2.374460319376729157e-14
1.148270665814248481e+01,-8.161594383102248156e-04,1.148270665814248481e+01,-1.541362001677243701e-02,1.148270665814248481e+01,-7.032892331578142425e-15
1.154835449849056239e+01,-5.698434791881440246e-04,1.154835449849056239e+01,-1.496077772942929623e-02,1.154835449849056239e+01,-6.182034049125460966e-15
1.161400233883863997e+01,-2.749357587115281430e-04,1.161400233883863997e+01,-1.438649316737311036e-02,1.161400233883863997e+01,-7.176481772577367817e-15
1.167965017918671755e+01,-2.959289849570229553e-05,1.167965017918671755e+01,-1.390768550933189386e-02,1.167965017918671755e+01,-3.144666105296004070e-15
1.174529801953479513e+01,9.768623629796978390e-05,1.174529801953479513e+01,-1.368024090664994932e-02,1.174529801953479513e+01,1.070376036005388802e-15
1.181094585988287271e+01,8.340863912176648136e-05,1.181094585988287271e+01,-1.376286939776005976e-02,1.181094585988287271e+01,1.028981747249663363e-15
1.187659370023095029e+01,-5.096106422857805181e-05,1.187659370023095029e+01,-1.411486154762789727e-02,1.187659370023095029e+01,-9.379996366515457054e-16
1.196351425203952168e+01,-3.233696496759706817e-04,1.196351425203952168e+01,-1.480401349901723854e-02,1.196351425203952168e+01,-2.884886505654454058e-15
1.205043480384809307e+01,-5.631480146989989314e-04,1.205043480384809307e+01,-1.543967065785244175e-02,1.205043480384809307e+01,-1.258177813072449799e-15
1.213735535565666446e+01,-6.578090403592873944e-04,1.213735535565666446e+01,-1.576713286295121710e-02,1.213735535565666446e+01,4.361598319775879115e-15
1.222427590746523585e+01,-5.879633225165393487e-04,1.222427590746523585e+01,-1.573270022799994755e-02,1.222427590746523585e+01,1.236800870290761254e-16
1.231119645927380724e+01,-4.239652865882936753e-04,1.231119645927380724e+01,-1.548269457751587190e-02,1.231119645927380724e+01,-2.084770315511131315e-14
1.239811701108237862e+01,-2.724214110394083607e-04,1.239811701108237862e+01,-1.524978024694317869e-02,1.239811701108237862e+01,-4.004832314888709805e-14
1.248503756289095001e+01,-2.118487624039146265e-04,1.248503756289095001e+01,-1.521116862036168971e-02,1.248503756289095001e+01,-3.418833764810402501e-14
1.257195811469952140e+01,-2.572497144530582142e-04,1.257195811469952140e+01,-1.540707330623957219e-02,1.257195811469952140e+01,-5.564971519946862235e-15
1.265887866650809279e+01,-3.676113491754337938e-04,1.265887866650809279e+01,-1.575293117249750713e-02,1.265887866650809279e+01,2.096997788862263032e-14
1.274579921831666418e+01,-4.812123206589844046e-04,1.274579921831666418e+01,-1.611464391534684140e-02,1.274579921831666418e+01,2.672884122209497204e-14
1.283271977012523557e+01,-5.513583068355822807e-04,1.283271977012523557e+01,-1.638742460844789042e-02,1.283271977012523557e+01,1.476852616742299188e-14
1.291964032193380696e+01,-5.633867713152977946e-04,1.291964032193380696e+01,-1.653519164048639772e-02,1.291964032193380696e+01,-5.774415097673908487e-16
1.300656087374237835e+01,-5.309490855797791183e-04,1.300656087374237835e+01,-1.658458057362172805e-02,1.300656087374237835e+01,-9.615491643061201641e-15
1.309348142555094974e+01,-4.814860441531578460e-04,1.309348142555094974e+01,-1.659430238785748399e-02,1.309348142555094974e+01,-1.102842855646855873e-14
1.318040197735952113e+01,-4.418322741503982048e-04,1.318040197735952113e+01,-1.662366428490371154e-02,1.318040197735952113e+01,-7.344444699831723175e-15
1.329548292516678742e+01,-4.346388627171541663e-04,1.329548292516678742e+01,-1.676176470215829523e-02,1.329548292516678742e+01,-2.724200459350079083e-15
