time,q0,q1,q2,q3
8.387147729514886407e+00,-9.204476165568713508e-01,8.387147729514886407e+00,5.073672372645948031e-02,8.387147729514886407e+00,7.943685766054156550e-02,8.387147729514886407e+00,3.793310729351378474e-01
8.406514681137501555e+00,-9.204493235399022755e-01,8.406514681137501555e+00,5.069546940025673742e-02,8.406514681137501555e+00,7.946426873548291525e-02,8.406514681137501555e+00,3.793267051604712892e-01
8.425881632760116702e+00,-9.204508085383645843e-01,8.425881632760116702e+00,5.065612360973698741e-02,8.425881632760116702e+00,7.949300194762924654e-02,8.425881632760116702e+00,3.793223378238409493e-01
8.469371377708892368e+00,-9.204528188621607931e-01,8.469371377708892368e+00,5.057926052786482218e-02,8.469371377708892368e+00,7.956537395975835092e-02,8.469371377708892368e+00,3.793125451700135597e-01
8.512861122657668034e+00,-9.204524336423589581e-01,8.512861122657668034e+00,5.052323458805291212e-02,8.512861122657668034e+00,7.965190883915400366e-02,8.512861122657668034e+00,3.793027879894682597e-01
8.556350867606443700e+00,-9.204495013252758095e-01,8.556350867606443700e+00,5.048935241877394037e-02,8.556350867606443700e+00,7.975349085857277864e-02,8.556350867606443700e+00,3.792930716223771870e-01
8.599840612555219366e+00,-9.204444338878841059e-01,8.599840612555219366e+00,5.047393754419729484e-02,8.599840612555219366e+00,7.986773829153649695e-02,8.599840612555219366e+00,3.792833811979171577e-01
8.643330357503995032e+00,-9.204380355502977951e-01,8.643330357503995032e+00,5.046983085375737060e-02,8.643330357503995032e+00,7.999003714034805257e-02,8.643330357503995032e+00,3.792736823931140977e-01
8.686820102452770698e+00,-9.204312834140175870e-01,8.686820102452770698e+00,5.046836993538794669e-02,8.686820102452770698e+00,8.011477960473656346e-02,8.686820102452770698e+00,3.792639338150455286e-01
8.742507737176582694e+00,-9.204235835093741436e-01,8.742507737176582694e+00,5.045753832438399505e-02,8.742507737176582694e+00,8.026956595339949929e-02,8.742507737176582694e+00,3.792513318723337301e-01
8.798195371900394690e+00,-9.204181922594373289e-01,8.798195371900394690e+00,5.042584033295837570e-02,8.798195371900394690e+00,8.041147048366505123e-02,8.798195371900394690e+00,3.792385677504329089e-01
8.853883006624206686e+00,-9.204155372508263655e-01,8.853883006624206686e+00,5.036971430093271918e-02,8.853883006624206686e+00,8.053786769155166225e-02,8.853883006624206686e+00,3.792256461071576989e-01
8.909570641348018682e+00,-9.204150089763014631e-01,8.909570641348018682e+00,5.029463554707329365e-02,8.909570641348018682e+00,8.065214941770851298e-02,8.909570641348018682e+00,3.792126051430320111e-01
8.965258276071830679e+00,-9.204153291823041760e-01,8.965258276071830679e+00,5.021181787872138619e-02,8.965258276071830679e+00,8.076167360458896827e-02,8.965258276071830679e+00,3.791994946686251811e-01
9.020945910795642675e+00,-9.204150815332535762e-01,9.020945910795642675e+00,5.013363595514249565e-02,9.020945910795642675e+00,8.087462582920287857e-02,9.020945910795642675e+00,3.791863685197354172e-01
9.076633545519454671e+00,-9.204131931638193098e-01,9.076633545519454671e+00,5.006938965216505000e-02,9.076633545519454671e+00,8.099728061793723399e-02,9.076633545519454671e+00,3.791732617927384141e-01
9.132321180243266667e+00,-9.204092429763731653e-01,9.132321180243266667e+00,5.002259061467807799e-02,9.132321180243266667e+00,8.113225392230037636e-02,9.132321180243266667e+00,3.791601715484785307e-01
9.188008814967078663e+00,-9.204035101939191943e-01,9.188008814967078663e+00,4.999063089639618068e-02,9.188008814967078663e+00,8.127811438075695227e-02,9.188008814967078663e+00,3.791470647154533968e-01
9.260528016574445687e+00,-9.203946287547837279e-01,9.260528016574445687e+00,4.996015807830123112e-02,9.260528016574445687e+00,8.147727351019992681e-02,9.260528016574445687e+00,3.791298984039389586e-01
9.314317000629475984e+00,-9.203882762342325830e-01,9.314317000629475984e+00,4.993475752551577301e-02,9.314317000629475984e+00,8.162423534000003145e-02,9.314317000629475984e+00,3.791170558511316457e-01
9.368105984684506282e+00,-9.203828676060519243e-01,9.368105984684506282e+00,4.990072100111151571e-02,9.368105984684506282e+00,8.176600337187812928e-02,9.368105984684506282e+00,3.791041179681548523e-01
9.421894968739536580e+00,-9.203786435884527828e-01,9.421894968739536580e+00,4.985616607685977586e-02,9.421894968739536580e+00,8.190094888099874737e-02,9.421894968739536580e+00,3.790911039112730418e-01
9.475683952794566878e+00,-9.203754476447932875e-01,9.475683952794566878e+00,4.980244038441750815e-02,9.475683952794566878e+00,8.203001672729906546e-02,9.475683952794566878e+00,3.790780162450239632e-01
9.529472936849597176e+00,-9.203728154122042815e-01,9.529472936849597176e+00,4.974328349619749207e-02,9.529472936849597176e+00,8.215627978467802961e-02,9.529472936849597176e+00,3.790648287571731223e-01
9.594167209499774529e+00,-9.203695832887111017e-01,9.594167209499774529e+00,4.967158651434235017e-02,9.594167209499774529e+00,8.230961947292339542e-02,9.594167209499774529e+00,3.790488118018967012e-01
9.658861482149951883e+00,-9.203654276977827342e-01,9.658861482149951883e+00,4.960646239920911416e-02,9.658861482149951883e+00,8.246969050150276814e-02,9.658861482149951883e+00,3.790326383554510348e-01
9.723555754800129236e+00,-9.203598724659184382e-01,9.723555754800129236e+00,4.955215928098171546e-02,9.723555754800129236e+00,8.263899280936587433e-02,9.723555754800129236e+00,3.790163588483331791e-01
9.776101930489584646e+00,-9.203540059525160411e-01,9.776101930489584646e+00,4.951837787919138867e-02,9.776101930489584646e+00,8.278575663196281742e-02,9.776101930489584646e+00,3.790030007478841223e-01
9.786367824272247162e+00,-9.203526935598401737e-01,9.786367824272247162e+00,4.951302597357565977e-02,9.786367824272247162e+00,8.281557241868613140e-02,9.786367824272247162e+00,3.790003739749425171e-01
9.796633718054909679e+00,-9.203512763180484724e-01,9.796633718054909679e+00,4.950847220102531226e-02,9.796633718054909679e+00,8.284610507710193916e-02,9.796633718054909679e+00,3.789977377714995876e-01
9.806899611837572195e+00,-9.203497151334614212e-01,9.806899611837572195e+00,4.950501608974091500e-02,9.806899611837572195e+00,8.287763058743298494e-02,9.806899611837572195e+00,3.789950878605210516e-01
9.827431399402895451e+00,-9.203460426063110322e-01,9.827431399402895451e+00,4.950229331169619940e-02,9.827431399402895451e+00,8.294449189386868260e-02,9.827431399402895451e+00,3.789897342989123619e-01
9.847963186968218707e+00,-9.203414167103795007e-01,9.847963186968218707e+00,4.950681145949312884e-02,9.847963186968218707e+00,8.301799196019331306e-02,9.847963186968218707e+00,3.789842837494171168e-01
9.868494974533541964e+00,-9.203356096511715601e-01,9.868494974533541964e+00,4.952026420986622296e-02,9.868494974533541964e+00,8.309975442191984418e-02,9.868494974533541964e+00,3.789787081655262013e-01
9.889026762098865220e+00,-9.203284666578207540e-01,9.889026762098865220e+00,4.954377700742407936e-02,9.889026762098865220e+00,8.319088856361468720e-02,9.889026762098865220e+00,3.789729864471843013e-01
9.922003885381757371e+00,-9.203139901688497382e-01,9.922003885381757371e+00,4.960403502741402709e-02,9.922003885381757371e+00,8.335836911913922787e-02,9.922003885381757371e+00,3.789634567539740817e-01
9.954981008664649522e+00,-9.202957608710029547e-01,9.954981008664649522e+00,4.969219163204755679e-02,9.954981008664649522e+00,8.355222977324350264e-02,9.954981008664649522e+00,3.789534863981533497e-01
9.987958131947541673e+00,-9.202741281634265746e-01,9.987958131947541673e+00,4.980536270302766272e-02,9.987958131947541673e+00,8.376998017979617184e-02,9.987958131947541673e+00,3.789430955157800374e-01
1.002093525523043382e+01,-9.202497551106205709e-01,1.002093525523043382e+01,4.993833865462690008e-02,1.002093525523043382e+01,8.400689789353832371e-02,1.002093525523043382e+01,3.789323416954121226e-01
1.005391237851332598e+01,-9.202235123387677573e-01,1.005391237851332598e+01,5.008442294370236969e-02,1.005391237851332598e+01,8.425681155108005749e-02,1.005391237851332598e+01,3.789213093800172794e-01
1.009357267933017610e+01,-9.201908555707905002e-01,1.009357267933017610e+01,5.026702937241910724e-02,1.009357267933017610e+01,8.456487251936628535e-02,1.009357267933017610e+01,3.789078151215375945e-01
1.013323298014702623e+01,-9.201586297532077241e-01,1.013323298014702623e+01,5.044506209547010983e-02,1.013323298014702623e+01,8.486975484709113893e-02,1.013323298014702623e+01,3.788942514979048992e-01
1.017289328096387635e+01,-9.201283521760691420e-01,1.017289328096387635e+01,5.060740704253901406e-02,1.017289328096387635e+01,8.516094449865592442e-02,1.017289328096387635e+01,3.788807938536835063e-01
1.021255358178072647e+01,-9.201011236852451036e-01,1.021255358178072647e+01,5.074618869841523300e-02,1.021255358178072647e+01,8.543088167083587314e-02,1.021255358178072647e+01,3.788675799673902889e-01
1.025221388259757660e+01,-9.200774992322119372e-01,1.025221388259757660e+01,5.085763769626304442e-02,1.025221388259757660e+01,8.567580455695918140e-02,1.025221388259757660e+01,3.788546921864070494e-01
1.029959490916657749e+01,-9.200539420387114919e-01,1.029959490916657749e+01,5.095580774384744077e-02,1.029959490916657749e+01,8.593609185844251763e-02,1.029959490916657749e+01,3.788397461938070587e-01
1.034697593573557839e+01,-9.200344874094705805e-01,1.034697593573557839e+01,5.102346174841499576e-02,1.034697593573557839e+01,8.616794372575933836e-02,1.034697593573557839e+01,3.788252141888919233e-01
1.039435696230457928e+01,-9.200173662182357104e-01,1.039435696230457928e+01,5.107378693379161644e-02,1.039435696230457928e+01,8.638346411691968929e-02,1.039435696230457928e+01,3.788109259392620221e-01
1.044173798887358018e+01,-9.200004628272141494e-01,1.044173798887358018e+01,5.112228802710375858e-02,1.044173798887358018e+01,8.659708341581537350e-02,1.044173798887358018e+01,3.787966619656588096e-01
1.048911901544258107e+01,-9.199817780092254260e-01,1.048911901544258107e+01,5.118343423384881519e-02,1.048911901544258107e+01,8.682242249742443130e-02,1.048911901544258107e+01,3.787822034679876326e-01
1.054908380892875108e+01,-9.199533274776688918e-01,1.054908380892875108e+01,5.129494888505953948e-02,1.054908380892875108e+01,8.713970964446049461e-02,1.054908380892875108e+01,3.787633616478294774e-01
1.060904860241492109e+01,-9.199182926397397875e-01,1.060904860241492109e+01,5.145282314754197339e-02,1.060904860241492109e+01,8.750109347147630445e-02,1.060904860241492109e+01,3.787437393670381458e-01
1.065618651784739868e+01,-9.198866515553930645e-01,1.065618651784739868e+01,5.160521456111583083e-02,1.065618651784739868e+01,8.781253224209832620e-02,1.065618651784739868e+01,3.787277869611601067e-01
1.070332443327987626e+01,-9.198525699924433585e-01,1.070332443327987626e+01,5.177376581889663043e-02,1.070332443327987626e+01,8.814011191581773430e-02,1.070332443327987626e+01,3.787114685378819567e-01
1.075046234871235384e+01,-9.198174031164383369e-01,1.075046234871235384e+01,5.194860584882231291e-02,1.075046234871235384e+01,8.847470761005790663e-02,1.075046234871235384e+01,3.786949122254618660e-01
1.079760026414483143e+01,-9.197824953903919187e-01,1.079760026414483143e+01,5.212014553765014629e-02,1.079760026414483143e+01,8.880734281344991599e-02,1.079760026414483143e+01,3.786782558371201146e-01
1.084473817957730901e+01,-9.197489859643258603e-01,1.084473817957730901e+01,5.228043088419483814e-02,1.084473817957730901e+01,8.913046600295333743e-02,1.084473817957730901e+01,3.786616263585758646e-01
1.089187609500978660e+01,-9.197176474386233869e-01,1.089187609500978660e+01,5.242420635783224397e-02,1.089187609500978660e+01,8.943897849194769323e-02,1.089187609500978660e+01,3.786451201899257990e-01
1.095752393535786418e+01,-9.196780866481594208e-01,1.095752393535786418e+01,5.259406800278316335e-02,1.095752393535786418e+01,8.984124212587235592e-02,1.095752393535786418e+01,3.786224208579188621e-01
1.102317177570594176e+01,-9.196424337862287857e-01,1.102317177570594176e+01,5.273500565706963628e-02,1.102317177570594176e+01,9.021721412542228757e-02,1.102317177570594176e+01,3.786000101042648613e-01
1.108881961605401933e+01,-9.196084896199876457e-01,1.108881961605401933e+01,5.286278175721643990e-02,1.108881961605401933e+01,9.058136771330083103e-02,1.108881961605401933e+01,3.785776892452414333e-01
1.115446745640209691e+01,-9.195735892116011501e-01,1.115446745640209691e+01,5.299607473049137291e-02,1.115446745640209691e+01,9.095115732720331081e-02,1.115446745640209691e+01,3.785551905157453767e-01
1.122011529675017449e+01,-9.195355712487348621e-01,1.122011529675017449e+01,5.314966678864961602e-02,1.122011529675017449e+01,9.134063374313168560e-02,1.122011529675017449e+01,3.785322773908755822e-01
1.128576313709825207e+01,-9.194934341327544169e-01,1.128576313709825207e+01,5.332999929214340268e-02,1.128576313709825207e+01,9.175620214167999611e-02,1.128576313709825207e+01,3.785088162575679926e-01
1.135141097744632965e+01,-9.194475100802590450e-01,1.135141097744632965e+01,5.353422726661385272e-02,1.135141097744632965e+01,9.219560166416378155e-02,1.135141097744632965e+01,3.784848027094054879e-01
1.141705881779440723e+01,-9.193991895933362191e-01,1.141705881779440723e+01,5.375242041846801239e-02,1.141705881779440723e+01,9.264983049571157148e-02,1.141705881779440723e+01,3.784603438502837647e-01
1.148270665814248481e+01,-9.193503118110591954e-01,1.148270665814248481e+01,5.397190703663185679e-02,1.148270665814248481e+01,9.310711720738407138e-02,1.148270665814248481e+01,3.784356084373589613e-01
1.154835449849056239e+01,-9.193024848836488516e-01,1.154835449849056239e+01,5.418188896414443539e-02,1.154835449849056239e+01,9.355723131433761608e-02,1.154835449849056239e+01,3.784107634443251156e-01
1.161400233883863997e+01,-9.192566061382413389e-01,1.161400233883863997e+01,5.437657119575273895e-02,1.161400233883863997e+01,9.399449110154088627e-02,1.161400233883863997e+01,3.783859203721124942e-01
1.167965017918671755e+01,-9.192127029365152469e-01,1.167965017918671755e+01,5.455607492077759607e-02,1.167965017918671755e+01,9.441873545488761732e-02,1.167965017918671755e+01,3.783611080721070996e-01
1.174529801953479513e+01,-9.191700618239887488e-01,1.174529801953479513e+01,5.472541144351865394e-02,1.174529801953479513e+01,9.483446085722005425e-02,1.174529801953479513e+01,3.783362760258330848e-01
1.181094585988287271e+01,-9.191275455444097853e-01,1.181094585988287271e+01,5.489225984732760966e-02,1.181094585988287271e+01,9.524878890773688656e-02,1.181094585988287271e+01,3.783113211374292129e-01
1.187659370023095029e+01,-9.190839805977917276e-01,1.187659370023095029e+01,5.506435993560945125e-02,1.187659370023095029e+01,9.566902537134250317e-02,1.187659370023095029e+01,3.782861254290172948e-01
1.196351425203952168e+01,-9.190232408672224240e-01,1.196351425203952168e+01,5.530955477069215975e-02,1.196351425203952168e+01,9.624344737094697733e-02,1.196351425203952168e+01,3.782522316095459081e-01
1.205043480384809307e+01,-9.189585272017589679e-01,1.205043480384809307e+01,5.557718918656164714e-02,1.205043480384809307e+01,9.684134272539093868e-02,1.205043480384809307e+01,3.782176400724209242e-01
1.213735535565666446e+01,-9.188908535640444297e-01,1.213735535565666446e+01,5.586012743835813005e-02,1.213735535565666446e+01,9.745640148983723827e-02,1.213735535565666446e+01,3.781824053080178327e-01
1.222427590746523585e+01,-9.188221473368747283e-01,1.222427590746523585e+01,5.614557028481000078e-02,1.222427590746523585e+01,9.807675547922017900e-02,1.222427590746523585e+01,3.781466908930658510e-01
1.231119645927380724e+01,-9.187540907938955836e-01,1.231119645927380724e+01,5.642268226034819617e-02,1.231119645927380724e+01,9.869211099529426323e-02,1.231119645927380724e+01,3.781106641702914883e-01
1.239811701108237862e+01,-9.186872486441909347e-01,1.239811701108237862e+01,5.668811247011979609e-02,1.239811701108237862e+01,9.929905911430585153e-02,1.239811701108237862e+01,3.780744022848391839e-01
1.248503756289095001e+01,-9.186209544808184857e-01,1.248503756289095001e+01,5.694643870296289129e-02,1.248503756289095001e+01,9.990167646764483433e-02,1.248503756289095001e+01,3.780378633932174881e-01
1.257195811469952140e+01,-9.185538945788139786e-01,1.257195811469952140e+01,5.720613719274209030e-02,1.257195811469952140e+01,1.005078659219519194e-01,1.257195811469952140e+01,3.780009292310986813e-01
1.265887866650809279e+01,-9.184849131801348099e-01,1.265887866650809279e+01,5.747433671347407930e-02,1.265887866650809279e+01,1.011244404883189230e-01,1.265887866650809279e+01,3.779634795281027748e-01
1.274579921831666418e+01,-9.184135383264875330e-01,1.274579921831666418e+01,5.775361038098852928e-02,1.274579921831666418e+01,1.017540284289985969e-01,1.274579921831666418e+01,3.779254482036812912e-01
1.283271977012523557e+01,-9.183400213873346152e-01,1.283271977012523557e+01,5.804198702112674246e-02,1.283271977012523557e+01,1.023949771170759027e-01,1.283271977012523557e+01,3.778868358521828008e-01
1.291964032193380696e+01,-9.182650176121690544e-01,1.291964032193380696e+01,5.833516844023269726e-02,1.291964032193380696e+01,1.030433646898114008e-01,1.291964032193380696e+01,3.778476862474673958e-01
1.300656087374237835e+01,-9.181891833057185259e-01,1.300656087374237835e+01,5.862908622989374680e-02,1.300656087374237835e+01,1.036953896045400697e-01,1.300656087374237835e+01,3.778080513678131469e-01
1.309348142555094974e+01,-9.181129023551567458e-01,1.309348142555094974e+01,5.892148380457785245e-02,1.309348142555094974e+01,1.043488897834505130e-01,1.309348142555094974e+01,3.777679651470028932e-01
1.318040197735952113e+01,-9.180362053527446609e-01,1.318040197735952113e+01,5.921225354899178200e-02,1.318040197735952113e+01,1.050037081671531813e-01,1.318040197735952113e+01,3.777274327903616391e-01
1.329548292516678742e+01,-9.179336059378248036e-01,1.329548292516678742e+01,5.959718869814027015e-02,1.329548292516678742e+01,1.058749668344969030e-01,1.329548292516678742e+01,3.776730480005188184e-01
1.341056387297405372e+01,-9.178289001649658774e-01,1.341056387297405372e+01,5.998727574373655808e-02,1.341056387297405372e+01,1.067560557865068621e-01,1.341056387297405372e+01,3.776177524337422931e-01
1.352564482078132002e+01,-9.177212561686589609e-01,1.352564482078132002e+01,6.038711723568800094e-02,1.352564482078132002e+01,1.076514875216767059e-01,1.352564482078132002e+01,3.775614467061813029e-01
1.364072576858858632e+01,-9.176104470837670446e-01,1.364072576858858632e+01,6.079766825579834694e-02,1.364072576858858632e+01,1.085624068857543034e-01,1.364072576858858632e+01,3.775040751830945340e-01
1.375580671639585262e+01,-9.174969070073584199e-01,1.375580671639585262e+01,6.121603410939641110e-02,1.375580671639585262e+01,1.094863013225010062e-01,1.375580671639585262e+01,3.774456420758128261e-01
1.388884428185032860e+01,-9.173631165128075526e-01,1.388884428185032860e+01,6.170398042505756409e-02,1.388884428185032860e+01,1.105655344386562017e-01,1.388884428185032860e+01,3.773768167811900609e-01
1.402188184730480458e+01,-9.172273264972254925e-01,1.402188184730480458e+01,6.219216392730422122e-02,1.402188184730480458e+01,1.116526613622416259e-01,1.402188184730480458e+01,3.773066697270956449e-01
1.415491941275928056e+01,-9.170892989626473479e-01,1.415491941275928056e+01,6.268178678724949104e-02,1.415491941275928056e+01,1.127487618476800263e-01,1.415491941275928056e+01,3.772351746022920005e-01
1.428795697821375654e+01,-9.169477945960521348e-01,1.428795697821375654e+01,6.317954734149962281e-02,1.428795697821375654e+01,1.138601971765373644e-01,1.428795697821375654e+01,3.771622102803965371e-01
1.442099454366823252e+01,-9.168013378434086702e-01,1.442099454366823252e+01,6.369317300628361822e-02,1.442099454366823252e+01,1.149945548800608008e-01,1.442099454366823252e+01,3.770876042291637087e-01
1.444760205675912701e+01,-9.167713241026341775e-01,1.444760205675912701e+01,6.379846416824631883e-02,1.444760205675912701e+01,1.152248521045372148e-01,1.444760205675912701e+01,3.770724677476325337e-01
1.447420956985002150e+01,-9.167410959117086033e-01,1.447420956985002150e+01,6.390445010607519183e-02,1.447420956985002150e+01,1.154561544615518437e-01,1.447420956985002150e+01,3.770572594876463457e-01
1.450081708294091598e+01,-9.167106818738393059e-01,1.450081708294091598e+01,6.401096032104848510e-02,1.450081708294091598e+01,1.156883030064764506e-01,1.450081708294091598e+01,3.770419815055208179e-01
1.452742459603181047e+01,-9.166801019827197639e-01,1.452742459603181047e+01,6.411787716334102494e-02,1.452742459603181047e+01,1.159211881403641314e-01,1.452742459603181047e+01,3.770266351600777832e-01
1.458063962221360121e+01,-9.166184968444113235e-01,1.458063962221360121e+01,6.433263312043357995e-02,1.458063962221360121e+01,1.163888914251689360e-01,1.458063962221360121e+01,3.769957405247705839e-01
1.463385464839539196e+01,-9.165563856270516618e-01,1.463385464839539196e+01,6.454811766598884948e-02,1.463385464839539196e+01,1.168587028687261831e-01,1.463385464839539196e+01,3.769645823789558037e-01
1.468706967457718271e+01,-9.164938473398681618e-01,1.468706967457718271e+01,6.476388654565351510e-02,1.468706967457718271e+01,1.173302026627649902e-01,1.468706967457718271e+01,3.769331660278321672e-01
1.474028470075897346e+01,-9.164309313596683548e-01,1.474028470075897346e+01,6.497966389033021928e-02,1.474028470075897346e+01,1.178031257636170392e-01,1.474028470075897346e+01,3.769014948973842261e-01
1.486784368183144700e+01,-9.162785859093960372e-01,1.486784368183144700e+01,6.549684732675457866e-02,1.486784368183144700e+01,1.189424365792653981e-01,1.486784368183144700e+01,3.768245378601295381e-01
1.499540266290392054e+01,-9.161236850815837052e-01,1.499540266290392054e+01,6.601590841833003542e-02,1.499540266290392054e+01,1.200915946254868388e-01,1.499540266290392054e+01,3.767460728836313222e-01
1.512296164397639409e+01,-9.159650715932502463e-01,1.512296164397639409e+01,6.654270889530704280e-02,1.512296164397639409e+01,1.212562218051538437e-01,1.512296164397639409e+01,3.766659824217949426e-01
1.525052062504886763e+01,-9.158015274305371101e-01,1.525052062504886763e+01,6.708312145353215183e-02,1.525052062504886763e+01,1.224421372709117439e-01,1.525052062504886763e+01,3.765841198454906169e-01
1.537807960612134117e+01,-9.156325222116575846e-01,1.537807960612134117e+01,6.763925324377463577e-02,1.537807960612134117e+01,1.236517316609434397e-01,1.537807960612134117e+01,3.765003737014007146e-01
1.551948013123712933e+01,-9.154393180303590505e-01,1.551948013123712933e+01,6.827062287325973144e-02,1.551948013123712933e+01,1.250174364810956174e-01,1.551948013123712933e+01,3.764052937841111390e-01
1.566088065635291748e+01,-9.152412821757789363e-01,1.566088065635291748e+01,6.891002444365840196e-02,1.566088065635291748e+01,1.264023900283792190e-01,1.566088065635291748e+01,3.763078881504585693e-01
1.568643511627645459e+01,-9.152051198696072865e-01,1.568643511627645459e+01,6.902565799361225218e-02,1.568643511627645459e+01,1.266540039965353415e-01,1.568643511627645459e+01,3.762900452863779388e-01
1.571198957619999170e+01,-9.151688335257233131e-01,1.571198957619999170e+01,6.914136698653271240e-02,1.571198957619999170e+01,1.269060701507659650e-01,1.571198957619999170e+01,3.762721278880509779e-01
1.573754403612352881e+01,-9.151324120640443871e-01,1.573754403612352881e+01,6.925720835923653007e-02,1.573754403612352881e+01,1.271586428492777476e-01,1.573754403612352881e+01,3.762541349320301931e-01
1.576309849604706592e+01,-9.150958503129258403e-01,1.576309849604706592e+01,6.937320612688312182e-02,1.576309849604706592e+01,1.274117452937008621e-01,1.576309849604706592e+01,3.762360658601298646e-01
1.578865295597060303e+01,-9.150591443620121890e-01,1.578865295597060303e+01,6.948937651784503622e-02,1.578865295597060303e+01,1.276653933888989290e-01,1.578865295597060303e+01,3.762179201662708139e-01
1.583976187581767725e+01,-9.149852711864022714e-01,1.583976187581767725e+01,6.972236701232997769e-02,1.583976187581767725e+01,1.281744547196735917e-01,1.583976187581767725e+01,3.761813956398454284e-01
1.589087079566475147e+01,-9.149107368950405439e-01,1.589087079566475147e+01,6.995642718831783513e-02,1.589087079566475147e+01,1.286860691506727383e-01,1.589087079566475147e+01,3.761445547077629237e-01
1.594197971551182569e+01,-9.148354634494759718e-01,1.594197971551182569e+01,7.019206292676798131e-02,1.594197971551182569e+01,1.292003997598666909e-01,1.594197971551182569e+01,3.761074236850851515e-01
1.599308863535889991e+01,-9.147594242047504265e-01,1.599308863535889991e+01,7.042884744346077086e-02,1.599308863535889991e+01,1.297181983255451254e-01,1.599308863535889991e+01,3.760698738846757760e-01
1.605802482465272618e+01,-9.146618285177924301e-01,1.605802482465272618e+01,7.072775361133827599e-02,1.605802482465272618e+01,1.303840988087272557e-01,1.605802482465272618e+01,3.760208671533765701e-01
1.610906677694209677e+01,-9.145844224059782590e-01,1.610906677694209677e+01,7.095920487897003359e-02,1.610906677694209677e+01,1.309153125689642982e-01,1.610906677694209677e+01,3.759809595905945767e-01
1.616010872923146735e+01,-9.145064949173082880e-01,1.616010872923146735e+01,7.118554318850692231e-02,1.616010872923146735e+01,1.314548667839763318e-01,1.616010872923146735e+01,3.759394574684018497e-01
1.621115068152083794e+01,-9.144280887958965431e-01,1.621115068152083794e+01,7.140574918935710391e-02,1.621115068152083794e+01,1.320034805461670901e-01,1.621115068152083794e+01,3.758961705262177100e-01
1.627351930903823884e+01,-9.143316446284572852e-01,1.627351930903823884e+01,7.166611243671927589e-02,1.627351930903823884e+01,1.326863537554860140e-01,1.627351930903823884e+01,3.758407767342294981e-01
1.633588793655563975e+01,-9.142344348526670883e-01,1.633588793655563975e+01,7.191806971002903670e-02,1.633588793655563975e+01,1.333820674666778283e-01,1.633588793655563975e+01,3.757828404306131631e-01
1.639825656407304066e+01,-9.141363436611238402e-01,1.639825656407304066e+01,7.216386240190328372e-02,1.639825656407304066e+01,1.340889186528743671e-01,1.639825656407304066e+01,3.757227667852798825e-01
1.646062519159044157e+01,-9.140372144055004533e-01,1.646062519159044157e+01,7.240654585389698361e-02,1.646062519159044157e+01,1.348046353347115422e-01,1.646062519159044157e+01,3.756611129045200892e-01
1.651139043708782239e+01,-9.139556506221068188e-01,1.651139043708782239e+01,7.260392785328184662e-02,1.651139043708782239e+01,1.353921730038991911e-01,1.651139043708782239e+01,3.756101557584842765e-01
1.656215568258520321e+01,-9.138731865361260365e-01,1.656215568258520321e+01,7.280335131731567599e-02,1.656215568258520321e+01,1.359825962584080561e-01,1.656215568258520321e+01,3.755589042998396243e-01
1.661292092808258403e+01,-9.137897279080072765e-01,1.661292092808258403e+01,7.300658475020745108e-02,1.661292092808258403e+01,1.365746457253880219e-01,1.661292092808258403e+01,3.755076842278541327e-01
1.669208342992096661e+01,-9.136574433413500174e-01,1.669208342992096661e+01,7.333390533873659911e-02,1.669208342992096661e+01,1.374991817310353137e-01,1.669208342992096661e+01,3.754283919366289690e-01
1.677124593175934919e+01,-9.135223282891489216e-01,1.677124593175934919e+01,7.367765440973275681e-02,1.677124593175934919e+01,1.384227887362191323e-01,1.677124593175934919e+01,3.753504857954771956e-01
1.685040843359773177e+01,-9.133842455659655357e-01,1.685040843359773177e+01,7.403956112423581981e-02,1.685040843359773177e+01,1.393445223537237709e-01,1.685040843359773177e+01,3.752742590038432580e-01
1.692957093543611435e+01,-9.132432146245640370e-01,1.692957093543611435e+01,7.441804416545161338e-02,1.692957093543611435e+01,1.402658856229387074e-01,1.692957093543611435e+01,3.751993709446505010e-01
1.702269885141595651e+01,-9.130736988252374786e-01,1.702269885141595651e+01,7.487937655434681594e-02,1.702269885141595651e+01,1.413535425492545849e-01,1.702269885141595651e+01,3.751119383700217136e-01
1.711582676739579867e+01,-9.129005963199818829e-01,1.711582676739579867e+01,7.534976249081258570e-02,1.711582676739579867e+01,1.424518479423449169e-01,1.711582676739579867e+01,3.750235513703230605e-01
1.720895468337564083e+01,-9.127242720157446865e-01,1.720895468337564083e+01,7.581966685572236186e-02,1.720895468337564083e+01,1.435682350364072546e-01,1.720895468337564083e+01,3.749322801552310569e-01
1.730208259935548298e+01,-9.125449538842786978e-01,1.730208259935548298e+01,7.628251828492918496e-02,1.730208259935548298e+01,1.447078549340268527e-01,1.730208259935548298e+01,3.748367591831194834e-01
1.739521051533532514e+01,-9.123626515839208251e-01,1.739521051533532514e+01,7.673639716873632832e-02,1.739521051533532514e+01,1.458723325463828768e-01,1.739521051533532514e+01,3.747365330462485988e-01
1.748833843131516730e+01,-9.121771722892203504e-01,1.748833843131516730e+01,7.718373220809611468e-02,1.748833843131516730e+01,1.470599990055748707e-01,1.748833843131516730e+01,3.746320013176098751e-01
1.758146634729500946e+01,-9.119881780514937919e-01,1.758146634729500946e+01,7.762993325655494214e-02,1.758146634729500946e+01,1.482669505585775815e-01,1.758146634729500946e+01,3.745241991746484644e-01
